timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759831753.321,2025-10-07 11:09:13.321,0.0483,0.0259,0.8716,2.2901,-0.1908,-2.8473,41.75,0,,False,False,1.0,0.873,3.659
1759831753.467,2025-10-07 11:09:13.466,0.0464,0.0229,0.875,2.4427,-0.2061,-2.6107,41.94,0,,False,False,1.0,0.877,3.581
1759831753.622,2025-10-07 11:09:13.622,0.0439,0.0215,0.8782,2.5115,-0.3511,-2.7328,41.94,0,,False,False,1.0,0.88,3.728
1759831753.778,2025-10-07 11:09:13.777,0.0449,0.0198,0.8694,2.458,-0.0076,-2.6489,42.13,0,,False,False,1.0,0.871,3.614
1759831753.93,2025-10-07 11:09:13.930,0.0452,0.0256,0.8792,2.2977,-0.0153,-2.6489,41.8,0,,False,False,1.0,0.881,3.507
1759831754.139,2025-10-07 11:09:14.139,0.0459,0.022,0.8779,2.374,-0.2214,-2.7863,41.8,0,,False,False,1.0,0.879,3.667
1759831754.303,2025-10-07 11:09:14.303,0.0447,0.0212,0.8782,2.4885,-0.3664,-2.8092,41.75,0,,False,False,1.0,0.88,3.771
1759831754.458,2025-10-07 11:09:14.458,0.0479,0.0237,0.8745,2.5802,-0.1908,-2.5267,41.8,0,,False,False,1.0,0.876,3.616
1759831754.61,2025-10-07 11:09:14.609,0.0515,0.0249,0.8804,2.5878,-0.1298,-2.8626,41.94,0,,False,False,1.0,0.882,3.861
1759831754.762,2025-10-07 11:09:14.761,0.0479,0.0208,0.8818,2.6336,-0.4275,-2.8244,41.75,0,,False,False,1.0,0.883,3.885
1759831754.956,2025-10-07 11:09:14.956,0.0491,0.0239,0.873,2.6565,-0.1603,-2.7634,41.94,0,,False,False,1.0,0.875,3.837
1759831755.135,2025-10-07 11:09:15.134,0.05,0.0225,0.8733,2.2366,-0.1527,-2.3206,41.8,0,,False,False,1.0,0.875,3.227
1759831755.327,2025-10-07 11:09:15.327,0.0432,0.021,0.8743,2.6947,-0.2824,-2.687,41.8,0,,False,False,1.0,0.876,3.816
1759831755.485,2025-10-07 11:09:15.484,0.05,0.0205,0.8796,2.5191,-0.313,-2.5649,41.99,0,,False,False,1.0,0.881,3.609
1759831755.675,2025-10-07 11:09:15.675,0.0439,0.0227,0.8801,2.5115,-0.2748,-2.626,41.94,0,,False,False,1.0,0.881,3.644
1759831755.864,2025-10-07 11:09:15.863,0.0447,0.0232,0.8777,2.5344,-0.4427,-2.6641,41.99,0,,False,False,1.0,0.879,3.704
1759831756.021,2025-10-07 11:09:16.021,0.0491,0.0242,0.8784,2.5954,-0.4656,-2.4275,41.71,0,,False,False,1.0,0.88,3.584
1759831756.178,2025-10-07 11:09:16.177,0.0474,0.02,0.8718,2.6412,0.0076,-2.7099,41.99,0,,False,False,1.0,0.873,3.784
1759831756.334,2025-10-07 11:09:16.334,0.0513,0.0208,0.8735,2.626,-0.1679,-2.6336,41.94,0,,False,False,1.0,0.875,3.723
1759831756.487,2025-10-07 11:09:16.487,0.0491,0.0234,0.8804,2.5878,-0.0611,-2.5649,41.89,0,,False,False,1.0,0.882,3.644
1759831756.683,2025-10-07 11:09:16.683,0.0459,0.0229,0.8809,2.6412,-0.1756,-2.5344,41.99,0,,False,False,1.0,0.882,3.665
1759831756.857,2025-10-07 11:09:16.857,0.0476,0.0215,0.8728,2.5878,-0.3969,-2.8244,42.08,0,,False,False,0.99,0.874,3.851
1759831757.062,2025-10-07 11:09:17.061,0.0452,0.0249,0.8813,2.6031,-0.0458,-2.7481,41.94,0,,False,False,1.0,0.883,3.786
1759831757.238,2025-10-07 11:09:17.237,0.0439,0.0261,0.8811,2.5496,-0.1069,-2.7099,42.13,0,,False,False,1.0,0.883,3.722
1759831757.417,2025-10-07 11:09:17.417,0.0447,0.0259,0.8809,2.458,-0.2901,-2.7023,41.94,0,,False,False,1.0,0.882,3.664
1759831757.569,2025-10-07 11:09:17.568,0.0481,0.0217,0.8716,2.6107,-0.0076,-2.5038,41.89,0,,False,False,1.0,0.873,3.617
1759831757.727,2025-10-07 11:09:17.726,0.0461,0.0271,0.8794,2.3206,-0.0153,-2.6641,41.94,0,,False,False,1.0,0.881,3.533
1759831757.862,2025-10-07 11:09:17.861,0.0461,0.0208,0.8828,2.6031,-0.1832,-2.7252,41.71,0,,False,False,1.0,0.884,3.773
1759831758.015,2025-10-07 11:09:18.014,0.0479,0.0232,0.8774,2.5954,-0.1298,-2.6641,41.94,0,,False,False,1.0,0.879,3.722
1759831758.17,2025-10-07 11:09:18.169,0.0447,0.0217,0.8687,2.4656,-0.2824,-2.5496,41.75,0,,False,False,1.0,0.87,3.558
1759831758.326,2025-10-07 11:09:18.325,0.0437,0.0249,0.8821,2.4504,-0.3053,-2.6336,41.99,0,,False,False,1.0,0.884,3.61
1759831758.484,2025-10-07 11:09:18.483,0.0461,0.0264,0.8811,2.2901,-0.5191,-2.7099,41.94,0,,False,False,1.0,0.883,3.586
1759831758.643,2025-10-07 11:09:18.642,0.0444,0.0234,0.8726,2.2366,-0.1069,-2.5344,41.75,0,,False,False,1.0,0.874,3.382
1759831758.801,2025-10-07 11:09:18.801,0.0474,0.021,0.8735,2.6641,-0.2748,-2.8855,41.94,0,,False,False,1.0,0.875,3.937
1759831758.939,2025-10-07 11:09:18.939,0.0444,0.0215,0.8774,2.3359,-0.3511,-2.7176,41.99,0,,False,False,1.0,0.879,3.601
1759831759.122,2025-10-07 11:09:19.122,0.0479,0.0237,0.8652,2.4427,-0.229,-2.6489,41.99,0,,False,False,1.0,0.867,3.611
1759831759.287,2025-10-07 11:09:19.287,0.0447,0.0193,0.8711,2.5649,-0.5191,-2.7863,41.8,0,,False,False,1.0,0.872,3.823
1759831759.443,2025-10-07 11:09:19.442,0.0471,0.0217,0.8755,2.6183,-0.1756,-2.7252,41.75,0,,False,False,1.0,0.877,3.783
1759831759.605,2025-10-07 11:09:19.604,0.0513,0.0281,0.8701,2.5802,0.0382,-2.6183,41.89,0,,False,False,1.0,0.872,3.676
1759831759.773,2025-10-07 11:09:19.772,0.0486,0.0222,0.8682,2.5573,-0.2137,-2.687,41.8,0,,False,False,1.0,0.87,3.716
1759831759.925,2025-10-07 11:09:19.924,0.0479,0.0261,0.8745,2.6565,-0.1985,-2.6947,42.08,0,,False,False,1.0,0.876,3.789
1759831760.082,2025-10-07 11:09:20.081,0.0435,0.0212,0.8831,2.3817,-0.0458,-2.542,41.99,0,,False,False,1.0,0.884,3.484
1759831760.242,2025-10-07 11:09:20.242,0.0447,0.022,0.8765,2.3053,-0.0916,-2.6489,41.94,0,,False,False,1.0,0.878,3.513
1759831760.397,2025-10-07 11:09:20.397,0.0488,0.0251,0.8787,2.4122,0.0076,-3.0153,42.08,0,,False,False,1.0,0.88,3.861
1759831760.557,2025-10-07 11:09:20.556,0.0471,0.0217,0.8784,2.3359,-0.3206,-2.8931,41.94,0,,False,False,1.0,0.88,3.732
1759831760.692,2025-10-07 11:09:20.691,0.0505,0.021,0.8794,2.4427,-0.3206,-2.4122,41.89,0,,False,False,1.0,0.881,3.448
1759831760.845,2025-10-07 11:09:20.845,0.05,0.0229,0.8787,2.3511,-0.3435,-2.7481,41.89,0,,False,False,1.0,0.88,3.633
1759831761.01,2025-10-07 11:09:21.010,0.0469,0.0217,0.8782,2.6336,-0.3588,-2.6489,41.61,0,,False,False,1.0,0.88,3.753
1759831761.171,2025-10-07 11:09:21.171,0.0476,0.0237,0.8699,2.3435,-0.3435,-2.6107,41.99,0,,False,False,1.0,0.872,3.525
1759831761.352,2025-10-07 11:09:21.352,0.0464,0.0234,0.8789,2.3893,-0.1374,-2.7786,41.71,0,,False,False,1.0,0.88,3.667
1759831761.522,2025-10-07 11:09:21.521,0.0464,0.0261,0.8787,2.4885,0.0611,-2.8321,41.8,0,,False,False,1.0,0.88,3.771
1759831761.678,2025-10-07 11:09:21.677,0.05,0.0251,0.8723,2.4962,0.0153,-2.6565,41.8,0,,False,False,1.0,0.874,3.645
1759831761.821,2025-10-07 11:09:21.821,0.0471,0.019,0.8782,2.6489,-0.1145,-2.6412,41.94,0,,False,False,1.0,0.88,3.742
1759831761.973,2025-10-07 11:09:21.973,0.0461,0.0198,0.8801,2.3817,-0.1145,-2.6183,41.94,0,,False,False,1.0,0.882,3.541
1759831762.125,2025-10-07 11:09:22.124,0.0459,0.0264,0.8801,2.5115,-0.4275,-2.6183,41.8,0,,False,False,0.99,0.882,3.653
1759831762.282,2025-10-07 11:09:22.281,0.0459,0.0208,0.8774,2.4962,-0.1756,-2.7176,41.99,0,,False,False,1.0,0.879,3.694
1759831762.44,2025-10-07 11:09:22.440,0.0474,0.0256,0.8755,2.3588,0.0382,-2.6412,41.8,0,,False,False,1.0,0.877,3.541
1759831762.577,2025-10-07 11:09:22.577,0.0479,0.0237,0.8723,2.3664,-0.2519,-2.5878,41.99,0,,False,False,1.0,0.874,3.516
1759831762.73,2025-10-07 11:09:22.729,0.0464,0.0227,0.8748,2.3893,0.0458,-2.6336,41.89,0,,False,False,1.0,0.876,3.556
1759831762.88,2025-10-07 11:09:22.879,0.0439,0.02,0.8774,2.3206,-0.313,-2.687,41.94,0,,False,False,1.0,0.879,3.564
1759831763.015,2025-10-07 11:09:23.014,0.0471,0.0227,0.8733,2.5038,-0.1679,-2.9084,41.94,0,,False,False,1.0,0.875,3.841
1759831763.166,2025-10-07 11:09:23.166,0.0491,0.0232,0.8833,2.4427,-0.1832,-2.7939,41.89,0,,False,False,1.0,0.885,3.716
1759831763.318,2025-10-07 11:09:23.317,0.0476,0.0239,0.8784,2.6641,-0.313,-2.8702,41.89,0,,False,False,1.0,0.88,3.929
1759831763.476,2025-10-07 11:09:23.476,0.0498,0.0234,0.8809,2.2824,-0.0153,-2.7634,41.94,0,,False,False,1.0,0.883,3.584
1759831763.636,2025-10-07 11:09:23.635,0.05,0.0151,0.8787,2.1298,0.0,-2.7634,41.89,0,,False,False,1.0,0.88,3.489
1759831763.794,2025-10-07 11:09:23.794,0.0535,0.0166,0.8762,2.4809,-0.2748,-2.5191,41.94,0,,False,False,1.0,0.878,3.546
1759831763.954,2025-10-07 11:09:23.953,0.0474,0.0205,0.8757,2.2748,-0.1985,-2.7328,41.61,0,,False,False,1.0,0.877,3.561
1759831764.093,2025-10-07 11:09:24.093,0.0481,0.02,0.8818,2.4962,-0.2214,-2.6718,41.89,0,,False,False,1.0,0.883,3.663
1759831764.266,2025-10-07 11:09:24.266,0.0457,0.022,0.8845,2.4504,-0.3435,-2.5496,41.8,0,,False,False,1.0,0.886,3.553
1759831764.413,2025-10-07 11:09:24.413,0.0491,0.0239,0.8794,2.6794,-0.1679,-2.6794,41.75,0,,False,False,1.0,0.881,3.793
1759831764.567,2025-10-07 11:09:24.566,0.0471,0.0259,0.8816,2.4733,-0.1679,-2.5344,41.94,0,,False,False,1.0,0.883,3.545
1759831764.728,2025-10-07 11:09:24.728,0.0479,0.0237,0.876,2.4275,-0.0687,-2.7481,41.71,0,,False,False,1.0,0.878,3.667
1759831764.884,2025-10-07 11:09:24.883,0.0471,0.0222,0.8735,2.2443,-0.2901,-2.6183,41.61,0,,False,False,1.0,0.875,3.461
1759831765.072,2025-10-07 11:09:25.072,0.0444,0.0208,0.8796,2.3969,-0.1679,-2.7939,41.94,0,,False,False,1.0,0.881,3.685
1759831765.22,2025-10-07 11:09:25.220,0.0444,0.02,0.8787,2.4962,-0.1679,-2.5267,41.8,0,,False,False,1.0,0.88,3.556
1759831765.373,2025-10-07 11:09:25.373,0.0476,0.0215,0.8784,2.4962,-0.3893,-2.7557,41.8,0,,False,False,1.0,0.88,3.739
1759831765.525,2025-10-07 11:09:25.525,0.0466,0.0205,0.8713,2.5725,-0.2214,-2.6718,41.89,0,,False,False,1.0,0.873,3.716
1759831765.677,2025-10-07 11:09:25.676,0.0488,0.0229,0.876,2.5115,-0.0763,-2.771,41.8,0,,False,False,1.0,0.878,3.741
1759831765.834,2025-10-07 11:09:25.834,0.0439,0.0227,0.8652,2.5191,-0.1069,-2.8244,41.75,0,,False,False,1.0,0.867,3.786
1759831765.994,2025-10-07 11:09:25.993,0.0425,0.0247,0.8835,2.4885,-0.1221,-2.5115,41.89,0,,False,False,1.0,0.885,3.538
1759831766.152,2025-10-07 11:09:26.152,0.0425,0.0264,0.884,2.6718,-0.2137,-2.7328,41.8,0,,False,False,1.0,0.885,3.828
1759831766.296,2025-10-07 11:09:26.295,0.0466,0.0232,0.8796,2.3206,-0.3588,-2.7023,41.89,0,,False,False,1.0,0.881,3.58
1759831766.472,2025-10-07 11:09:26.471,0.0459,0.0256,0.8826,2.2519,-0.0763,-2.5649,41.8,0,,False,False,1.0,0.884,3.414
1759831766.637,2025-10-07 11:09:26.636,0.0486,0.02,0.8762,2.3282,-0.1298,-2.8321,41.8,0,,False,False,1.0,0.878,3.669
1759831766.794,2025-10-07 11:09:26.793,0.0469,0.0264,0.8757,2.4351,-0.1374,-2.7023,41.75,0,,False,False,1.0,0.877,3.64
1759831766.973,2025-10-07 11:09:26.973,0.0454,0.0247,0.8721,2.229,-0.1832,-2.7328,41.94,0,,False,False,1.0,0.874,3.531
1759831767.129,2025-10-07 11:09:27.128,0.0483,0.0266,0.8779,2.6641,-0.3282,-2.7939,41.94,0,,False,False,1.0,0.88,3.874
1759831767.281,2025-10-07 11:09:27.281,0.0403,0.0225,0.8687,2.1679,-0.2061,-2.6489,41.89,0,,False,False,1.0,0.87,3.429
1759831767.433,2025-10-07 11:09:27.433,0.0459,0.021,0.8706,2.626,-0.0916,-2.8321,41.89,0,,False,False,1.0,0.872,3.863
1759831767.595,2025-10-07 11:09:27.594,0.0486,0.0195,0.8667,2.4504,-0.2901,-2.6947,41.75,0,,False,False,1.0,0.868,3.654
1759831767.759,2025-10-07 11:09:27.759,0.0471,0.0249,0.8682,2.229,0.0763,-2.8244,41.99,0,,False,False,1.0,0.87,3.599
1759831767.917,2025-10-07 11:09:27.917,0.0459,0.0178,0.8784,2.2977,-0.3206,-2.8092,41.75,0,,False,False,1.0,0.88,3.643
1759831768.056,2025-10-07 11:09:28.055,0.0469,0.0178,0.8772,2.4275,-0.2443,-2.6641,42.08,0,,False,False,1.0,0.879,3.612
1759831768.211,2025-10-07 11:09:28.211,0.0474,0.0239,0.8857,2.4046,-0.6107,-2.4809,41.8,0,,False,False,1.0,0.887,3.509
1759831768.364,2025-10-07 11:09:28.363,0.0491,0.0251,0.8796,2.5267,-0.1985,-2.6183,41.94,0,,False,False,1.0,0.881,3.644
1759831768.515,2025-10-07 11:09:28.515,0.0466,0.0237,0.8762,2.5802,-0.2214,-2.7863,41.8,0,,False,False,1.0,0.878,3.804
1759831768.673,2025-10-07 11:09:28.672,0.0459,0.0232,0.8752,2.4427,-0.0611,-2.5878,41.75,0,,False,False,1.0,0.877,3.559
1759831768.832,2025-10-07 11:09:28.831,0.0461,0.0273,0.8801,2.2519,-0.374,-2.6412,41.75,0,,False,False,1.0,0.882,3.491
1759831768.972,2025-10-07 11:09:28.971,0.0454,0.0239,0.8823,2.626,-0.1832,-2.6412,41.89,0,,False,False,1.0,0.884,3.729
1759831769.123,2025-10-07 11:09:29.123,0.0459,0.0259,0.8716,2.7099,-0.4351,-2.9618,41.89,0,,False,False,1.0,0.873,4.038
1759831769.279,2025-10-07 11:09:29.278,0.0452,0.0227,0.877,2.542,-0.2595,-2.4962,41.8,0,,False,False,1.0,0.878,3.572
1759831769.428,2025-10-07 11:09:29.428,0.0459,0.0222,0.8716,2.3664,-0.2595,-2.5802,41.89,0,,False,False,1.0,0.873,3.511
1759831769.563,2025-10-07 11:09:29.563,0.0449,0.0215,0.8784,2.6107,-0.1908,-2.626,41.8,0,,False,False,1.0,0.88,3.708
1759831769.72,2025-10-07 11:09:29.719,0.0471,0.0242,0.8787,2.4656,-0.3588,-2.6947,41.71,0,,False,False,1.0,0.88,3.67
1759831769.874,2025-10-07 11:09:29.874,0.0479,0.0208,0.8782,2.5038,-0.0229,-2.626,41.8,0,,False,False,1.0,0.88,3.628
1759831770.034,2025-10-07 11:09:30.034,0.0491,0.0215,0.8757,2.4962,-0.2519,-2.7557,41.75,0,,False,False,1.0,0.877,3.727
1759831770.17,2025-10-07 11:09:30.169,0.042,0.0217,0.8845,2.2901,-0.0229,-2.5267,41.75,0,,False,False,1.0,0.886,3.41
1759831770.322,2025-10-07 11:09:30.322,0.0457,0.0237,0.8787,2.5725,-0.2977,-2.7023,41.71,0,,False,False,1.0,0.88,3.743
1759831770.475,2025-10-07 11:09:30.474,0.0459,0.021,0.8818,2.2748,-0.1603,-2.8397,41.57,0,,False,False,1.0,0.883,3.642
1759831770.633,2025-10-07 11:09:30.632,0.0461,0.0247,0.8777,2.3511,-0.2901,-2.6947,41.8,0,,False,False,1.0,0.879,3.588
1759831770.768,2025-10-07 11:09:30.767,0.042,0.0212,0.8818,2.5954,-0.145,-2.771,41.8,0,,False,False,1.0,0.883,3.799
1759831770.919,2025-10-07 11:09:30.919,0.0476,0.0188,0.8735,2.2443,0.0153,-2.5573,41.99,0,,False,False,1.0,0.875,3.402
1759831771.071,2025-10-07 11:09:31.070,0.0469,0.0208,0.8767,2.3817,-0.4046,-2.8702,41.94,0,,False,False,1.0,0.878,3.752
1759831771.23,2025-10-07 11:09:31.229,0.0437,0.0276,0.8767,2.5725,-0.3969,-2.6412,41.8,0,,False,False,1.0,0.878,3.708
1759831771.369,2025-10-07 11:09:31.369,0.0486,0.0261,0.8787,2.5344,-0.2443,-2.7405,41.75,0,,False,False,1.0,0.88,3.741
1759831771.521,2025-10-07 11:09:31.520,0.0466,0.019,0.8804,2.6565,-0.1908,-2.7176,41.8,0,,False,False,1.0,0.882,3.805
1759831771.673,2025-10-07 11:09:31.672,0.0486,0.0232,0.8733,2.458,-0.2137,-2.6718,41.75,0,,False,False,1.0,0.875,3.637
1759831771.831,2025-10-07 11:09:31.830,0.0459,0.0229,0.875,2.4046,-0.145,-2.6794,41.71,0,,False,False,1.0,0.877,3.603
1759831771.999,2025-10-07 11:09:31.999,0.0439,0.0234,0.8792,2.5649,-0.3664,-2.4504,41.8,0,,False,False,1.0,0.881,3.566
1759831772.187,2025-10-07 11:09:32.187,0.0469,0.0188,0.8601,2.6947,0.0076,-2.5878,41.8,0,,False,False,1.0,0.862,3.736
1759831772.37,2025-10-07 11:09:32.369,0.0488,0.022,0.8789,2.3969,-0.2443,-2.7634,41.94,0,,False,False,1.0,0.881,3.666
1759831772.529,2025-10-07 11:09:32.529,0.0503,0.0205,0.8787,2.5878,-0.4122,-2.7557,41.89,0,,False,False,1.0,0.88,3.803
1759831772.681,2025-10-07 11:09:32.681,0.0447,0.0256,0.8704,2.4885,-0.1985,-2.6565,41.99,0,,False,False,1.0,0.872,3.645
1759831772.833,2025-10-07 11:09:32.833,0.0457,0.0256,0.8782,2.4427,-0.2137,-2.6641,41.8,0,,False,False,1.0,0.88,3.621
1759831772.987,2025-10-07 11:09:32.986,0.0452,0.0205,0.8823,2.1832,-0.1145,-2.8779,41.89,0,,False,False,1.0,0.884,3.614
1759831773.147,2025-10-07 11:09:33.146,0.0486,0.0242,0.8713,2.5496,-0.1603,-2.9313,41.89,0,,False,False,1.0,0.873,3.888
1759831773.296,2025-10-07 11:09:33.296,0.0474,0.0242,0.8806,2.3435,-0.3053,-2.6489,41.94,0,,False,False,1.0,0.882,3.55
1759831773.44,2025-10-07 11:09:33.439,0.0432,0.0183,0.8787,2.5802,-0.145,-2.6412,41.89,0,,False,False,1.0,0.88,3.695
1759831773.591,2025-10-07 11:09:33.591,0.0496,0.0237,0.8774,2.4504,-0.3053,-2.8397,41.94,0,,False,False,1.0,0.879,3.763
1759831773.75,2025-10-07 11:09:33.749,0.0493,0.0212,0.8762,2.313,-0.1603,-2.5344,41.75,0,,False,False,1.0,0.878,3.435
1759831773.885,2025-10-07 11:09:33.884,0.0457,0.0222,0.8794,2.4046,-0.0305,-2.4733,41.75,0,,False,False,1.0,0.881,3.45
1759831774.037,2025-10-07 11:09:34.036,0.0452,0.0229,0.8789,2.5115,-0.0916,-2.7557,41.99,0,,False,False,1.0,0.88,3.73
1759831774.189,2025-10-07 11:09:34.188,0.0447,0.0215,0.8816,2.6107,-0.1756,-2.6565,41.8,0,,False,False,1.0,0.883,3.729
1759831774.358,2025-10-07 11:09:34.358,0.0496,0.0195,0.8784,2.3893,-0.3511,-2.5954,41.8,0,,False,False,1.0,0.88,3.545
1759831774.51,2025-10-07 11:09:34.510,0.0471,0.0195,0.8486,1.9695,-0.0916,-2.7176,41.71,0,,False,False,1.0,0.85,3.357
1759831774.675,2025-10-07 11:09:34.674,0.0488,0.0225,0.885,2.3511,-0.1985,-2.7557,41.75,0,,False,False,1.0,0.887,3.628
1759831774.835,2025-10-07 11:09:34.835,0.0469,0.0225,0.8833,2.5115,-0.4198,-2.8397,41.94,0,,False,False,1.0,0.885,3.814
1759831774.991,2025-10-07 11:09:34.990,0.0461,0.0264,0.875,2.4427,-0.3053,-2.7863,41.94,0,,False,False,1.0,0.877,3.718
1759831775.165,2025-10-07 11:09:35.164,0.0469,0.0247,0.8779,2.4198,-0.1145,-2.5954,41.94,0,,False,False,1.0,0.879,3.55
1759831775.322,2025-10-07 11:09:35.321,0.0488,0.022,0.875,2.5496,-0.2595,-2.6031,41.99,0,,False,False,1.0,0.877,3.653
1759831775.474,2025-10-07 11:09:35.474,0.0449,0.0237,0.8801,2.5344,-0.3511,-2.542,41.89,0,,False,False,1.0,0.882,3.607
1759831775.633,2025-10-07 11:09:35.632,0.0476,0.0205,0.8782,2.4809,-0.1069,-2.5802,41.8,0,,False,False,1.0,0.88,3.581
1759831775.768,2025-10-07 11:09:35.767,0.0437,0.0212,0.8796,2.3664,-0.0076,-2.7099,42.22,0,,False,False,1.0,0.881,3.598
1759831775.926,2025-10-07 11:09:35.925,0.043,0.0195,0.8752,2.4427,-0.4351,-2.6565,41.8,0,,False,False,1.0,0.876,3.635
1759831776.078,2025-10-07 11:09:36.077,0.0442,0.0259,0.8958,2.3893,-0.6336,-2.542,41.8,0,,False,False,1.0,0.897,3.546
1759831776.229,2025-10-07 11:09:36.229,0.0435,0.0249,0.8792,2.4962,0.0153,-2.7481,41.8,0,,False,False,1.0,0.881,3.713
1759831776.387,2025-10-07 11:09:36.387,0.0457,0.0205,0.8708,2.542,-0.1832,-2.4656,41.94,0,,False,False,1.0,0.872,3.546
1759831776.523,2025-10-07 11:09:36.522,0.0417,0.0239,0.8765,2.5496,0.1145,-2.458,41.8,0,,False,False,1.0,0.878,3.543
1759831776.676,2025-10-07 11:09:36.675,0.0437,0.0249,0.8809,2.4809,-0.0763,-2.5344,41.75,0,,False,False,1.0,0.882,3.547
1759831776.829,2025-10-07 11:09:36.828,0.0474,0.0232,0.8716,2.3435,-0.0992,-2.6336,41.89,0,,False,False,1.0,0.873,3.527
1759831777.03,2025-10-07 11:09:37.029,0.0483,0.02,0.8809,2.5878,-0.3893,-2.8321,41.94,0,,False,False,1.0,0.882,3.856
1759831777.185,2025-10-07 11:09:37.185,0.0442,0.0237,0.8723,2.4962,-0.2366,-2.7481,41.99,0,,False,False,1.0,0.874,3.72
1759831777.348,2025-10-07 11:09:37.347,0.0454,0.0261,0.8765,2.374,-0.1298,-2.8092,41.94,0,,False,False,1.0,0.878,3.68
1759831777.488,2025-10-07 11:09:37.487,0.0493,0.0215,0.8796,2.6412,-0.4122,-2.5344,41.89,0,,False,False,1.0,0.881,3.684
1759831777.646,2025-10-07 11:09:37.645,0.0486,0.0203,0.8728,2.4275,-0.2748,-2.6489,41.61,0,,False,False,0.99,0.874,3.603
1759831777.834,2025-10-07 11:09:37.834,0.0452,0.0234,0.8752,2.458,-0.2595,-2.6794,41.71,0,,False,False,1.0,0.877,3.645
1759831778.034,2025-10-07 11:09:38.033,0.0474,0.0227,0.8721,2.6489,-0.3206,-2.9313,41.89,0,,False,False,1.0,0.874,3.964
1759831778.191,2025-10-07 11:09:38.191,0.0461,0.0227,0.874,2.4351,-0.0687,-2.5496,41.94,0,,False,False,1.0,0.876,3.526
1759831778.405,2025-10-07 11:09:38.404,0.0444,0.0229,0.8809,2.3282,-0.1374,-2.4809,41.8,0,,False,False,1.0,0.882,3.405
1759831778.57,2025-10-07 11:09:38.570,0.0471,0.0215,0.877,2.6336,-0.1603,-2.8931,41.75,0,,False,False,1.0,0.879,3.916
1759831778.733,2025-10-07 11:09:38.733,0.0447,0.0205,0.8826,2.687,-0.084,-2.9618,42.08,0,,False,False,1.0,0.884,4.0
1759831778.892,2025-10-07 11:09:38.892,0.0474,0.0217,0.8743,2.3359,-0.1908,-2.6031,41.94,0,,False,False,1.0,0.876,3.503
1759831779.037,2025-10-07 11:09:39.037,0.0459,0.0183,0.8777,2.6794,-0.4046,-2.4504,41.99,0,,False,False,1.0,0.879,3.653
1759831779.192,2025-10-07 11:09:39.192,0.0483,0.0222,0.8708,2.3893,-0.2901,-2.7405,41.75,0,,False,False,1.0,0.872,3.647
1759831779.347,2025-10-07 11:09:39.347,0.0459,0.0261,0.8738,2.374,-0.229,-2.7481,41.94,0,,False,False,1.0,0.875,3.639
1759831779.506,2025-10-07 11:09:39.505,0.0474,0.0225,0.8745,1.8855,-0.1145,-2.8092,41.89,0,,False,False,1.0,0.876,3.385
1759831779.678,2025-10-07 11:09:39.677,0.0496,0.0222,0.8782,2.7176,-0.0611,-2.5038,41.94,0,,False,False,1.0,0.88,3.696
1759831779.83,2025-10-07 11:09:39.829,0.0493,0.0261,0.8774,2.4885,-0.4122,-2.7939,41.99,0,,False,False,1.0,0.879,3.764
1759831779.984,2025-10-07 11:09:39.984,0.0474,0.0205,0.8782,2.2977,-0.458,-2.6183,41.94,0,,False,False,1.0,0.88,3.514
1759831780.144,2025-10-07 11:09:40.144,0.0457,0.0222,0.873,2.542,-0.5267,-2.8244,41.75,0,,False,False,0.99,0.874,3.836
1759831780.303,2025-10-07 11:09:40.302,0.0464,0.0193,0.8831,2.5573,-0.0534,-2.7176,41.75,0,,False,False,1.0,0.885,3.732
1759831780.461,2025-10-07 11:09:40.461,0.0461,0.0208,0.8662,2.542,0.0458,-2.6565,41.8,0,,False,False,1.0,0.868,3.677
1759831780.596,2025-10-07 11:09:40.596,0.0435,0.019,0.875,2.5802,-0.2214,-2.6947,41.89,0,,False,False,1.0,0.876,3.737
1759831780.748,2025-10-07 11:09:40.747,0.0444,0.0225,0.8716,2.4656,-0.1145,-2.6489,41.89,0,,False,False,1.0,0.873,3.621
1759831780.906,2025-10-07 11:09:40.906,0.0425,0.0222,0.8738,2.4046,-0.1069,-2.8092,41.99,0,,False,False,1.0,0.875,3.699
1759831781.041,2025-10-07 11:09:41.041,0.0469,0.0225,0.8806,2.4885,-0.2366,-2.5649,42.13,0,,False,False,1.0,0.882,3.582
1759831781.193,2025-10-07 11:09:41.193,0.0454,0.0205,0.8804,2.3588,-0.1298,-2.5954,41.94,0,,False,False,1.0,0.882,3.51
1759831781.345,2025-10-07 11:09:41.345,0.0442,0.022,0.8596,2.4351,-0.145,-2.8244,41.99,0,,False,False,1.0,0.861,3.732
1759831781.504,2025-10-07 11:09:41.503,0.0488,0.0222,0.8699,2.5496,-0.1069,-2.6031,42.08,0,,False,False,1.0,0.872,3.645
1759831781.639,2025-10-07 11:09:41.638,0.0469,0.0225,0.8784,2.5954,-0.1603,-2.5954,41.89,0,,False,False,1.0,0.88,3.674
1759831781.79,2025-10-07 11:09:41.790,0.0425,0.0215,0.8779,2.542,-0.145,-3.0153,41.75,0,,False,False,1.0,0.879,3.946
1759831781.942,2025-10-07 11:09:41.942,0.0481,0.0251,0.8784,2.7481,-0.3206,-2.6641,41.8,0,,False,False,1.0,0.88,3.841
