timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759747534.222,2025-10-06 11:45:34.221,0.0613,-0.0042,0.8794,2.542,-0.4198,-2.855,45.71,0,,False,False,1.0,0.882,3.846
1759747534.416,2025-10-06 11:45:34.415,0.0586,-0.0022,0.8735,2.5191,-0.1374,-2.4809,45.89,0,,False,False,1.0,0.875,3.538
1759747534.574,2025-10-06 11:45:34.574,0.0669,-0.0002,0.8821,2.5267,-0.3359,-2.5725,45.75,0,,False,False,1.0,0.885,3.621
1759747534.762,2025-10-06 11:45:34.761,0.062,-0.0007,0.8748,2.3664,-0.3053,-2.7634,45.75,0,,False,False,1.0,0.877,3.651
1759747534.942,2025-10-06 11:45:34.941,0.0618,-0.0032,0.875,2.7328,-0.313,-2.8626,45.52,0,,False,False,1.0,0.877,3.97
1759747535.1,2025-10-06 11:45:35.100,0.0618,0.0027,0.8762,2.5802,-0.4351,-2.8244,45.85,0,,False,False,1.0,0.878,3.85
1759747535.274,2025-10-06 11:45:35.273,0.0588,-0.002,0.8782,2.6489,-0.0763,-2.5725,45.75,0,,False,False,1.0,0.88,3.693
1759747535.425,2025-10-06 11:45:35.425,0.063,-0.0017,0.875,2.4809,-0.1145,-2.6947,45.89,0,,False,False,1.0,0.877,3.665
1759747535.577,2025-10-06 11:45:35.577,0.061,-0.0015,0.8755,2.5802,-0.2366,-2.5573,45.75,0,,False,False,1.0,0.878,3.64
1759747535.736,2025-10-06 11:45:35.735,0.0598,-0.0039,0.8801,2.4809,-0.2519,-2.5802,45.75,0,,False,False,1.0,0.882,3.588
1759747535.894,2025-10-06 11:45:35.894,0.0623,-0.0059,0.8752,2.7099,-0.374,-2.687,45.75,0,,False,False,1.0,0.877,3.835
1759747536.049,2025-10-06 11:45:36.049,0.0552,0.0,0.8738,2.7252,-0.4046,-2.7481,45.75,0,,False,False,1.0,0.876,3.891
1759747536.208,2025-10-06 11:45:36.208,0.0593,0.002,0.887,2.4198,-0.0229,-2.6336,45.94,0,,False,False,1.0,0.889,3.577
1759747536.375,2025-10-06 11:45:36.375,0.0632,-0.0022,0.8774,2.374,-0.3817,-2.7176,45.85,0,,False,False,1.0,0.88,3.629
1759747536.591,2025-10-06 11:45:36.590,0.0586,0.0027,0.876,2.4122,-0.2443,-2.6336,45.75,0,,False,False,1.0,0.878,3.58
1759747536.748,2025-10-06 11:45:36.747,0.0618,-0.0012,0.8735,2.3359,-0.2061,-2.7099,45.75,0,,False,False,1.0,0.876,3.584
1759747536.903,2025-10-06 11:45:36.902,0.0603,-0.0024,0.8789,2.7176,-0.2214,-2.687,45.85,0,,False,False,1.0,0.881,3.828
1759747537.059,2025-10-06 11:45:37.058,0.0601,0.0002,0.875,2.5878,-0.4351,-2.6947,45.94,0,,False,False,1.0,0.877,3.761
1759747537.22,2025-10-06 11:45:37.220,0.0613,0.0,0.8718,2.1832,-0.2519,-2.6107,45.75,0,,False,False,1.0,0.874,3.413
1759747537.374,2025-10-06 11:45:37.374,0.0586,-0.0027,0.8708,2.5573,-0.2519,-2.7252,45.85,0,,False,False,1.0,0.873,3.746
1759747537.527,2025-10-06 11:45:37.527,0.0586,-0.001,0.8757,2.2214,-0.2595,-2.7481,45.75,0,,False,False,1.0,0.878,3.543
1759747537.687,2025-10-06 11:45:37.687,0.0574,-0.0015,0.8843,2.6794,0.1145,-2.6565,45.89,0,,False,False,1.0,0.886,3.775
1759747537.823,2025-10-06 11:45:37.822,0.0605,-0.0029,0.8772,2.6031,-0.0458,-2.687,46.04,0,,False,False,1.0,0.879,3.741
1759747537.976,2025-10-06 11:45:37.975,0.0635,-0.0002,0.8801,2.2748,-0.1908,-2.8168,45.75,0,,False,False,1.0,0.882,3.626
1759747538.142,2025-10-06 11:45:38.141,0.0581,-0.0002,0.874,2.6336,-0.2748,-2.8168,45.75,0,,False,False,1.0,0.876,3.866
1759747538.342,2025-10-06 11:45:38.341,0.061,-0.0024,0.8762,2.6412,-0.3893,-2.8015,45.75,0,,False,False,1.0,0.878,3.87
1759747538.532,2025-10-06 11:45:38.531,0.0608,-0.001,0.8691,2.5115,-0.2137,-2.6336,45.89,0,,False,False,1.0,0.871,3.645
1759747538.684,2025-10-06 11:45:38.684,0.0593,-0.0037,0.8777,2.2595,-0.3817,-2.5191,45.57,0,,False,False,1.0,0.88,3.405
1759747538.843,2025-10-06 11:45:38.842,0.0645,-0.0027,0.877,2.5496,-0.2443,-2.8015,45.85,0,,False,False,1.0,0.879,3.796
1759747539.001,2025-10-06 11:45:39.000,0.0598,0.001,0.8735,2.3588,-0.084,-2.458,45.75,0,,False,False,1.0,0.876,3.408
1759747539.14,2025-10-06 11:45:39.140,0.0627,0.001,0.8826,2.5573,-0.1527,-2.6107,45.94,0,,False,False,1.0,0.885,3.658
1759747539.292,2025-10-06 11:45:39.291,0.0627,-0.0012,0.8767,2.4198,-0.0229,-2.7939,45.75,0,,False,False,1.0,0.879,3.696
1759747539.444,2025-10-06 11:45:39.444,0.0591,-0.0005,0.8821,2.3893,-0.2824,-2.5573,45.75,0,,False,False,1.0,0.884,3.511
1759747539.603,2025-10-06 11:45:39.602,0.0579,0.0015,0.875,2.4656,-0.3282,-2.916,45.75,0,,False,False,1.0,0.877,3.833
1759747539.738,2025-10-06 11:45:39.737,0.0608,-0.002,0.8796,2.8092,-0.3359,-2.6107,45.85,0,,False,False,1.0,0.882,3.85
1759747539.89,2025-10-06 11:45:39.889,0.0605,-0.0024,0.8762,2.5115,-0.0076,-2.6947,45.89,0,,False,False,1.0,0.878,3.684
1759747540.061,2025-10-06 11:45:40.061,0.063,0.002,0.8726,2.687,-0.0687,-2.7634,45.85,0,,False,False,1.0,0.875,3.855
1759747540.25,2025-10-06 11:45:40.250,0.0605,-0.0044,0.873,2.2824,-0.229,-2.8015,45.75,0,,False,False,1.0,0.875,3.621
1759747540.441,2025-10-06 11:45:40.441,0.0593,-0.001,0.876,2.5191,-0.1985,-2.6107,45.71,0,,False,False,1.0,0.878,3.633
1759747540.621,2025-10-06 11:45:40.620,0.0591,-0.0024,0.8755,2.2519,-0.2214,-2.3206,46.04,0,,False,False,1.0,0.877,3.241
1759747540.809,2025-10-06 11:45:40.808,0.0623,-0.001,0.8716,2.3969,-0.3893,-2.8626,46.04,0,,False,False,1.0,0.874,3.754
1759747540.99,2025-10-06 11:45:40.989,0.0613,-0.0015,0.8818,2.2214,-0.313,-2.687,45.75,0,,False,False,1.0,0.884,3.5
1759747541.178,2025-10-06 11:45:41.177,0.0571,-0.0024,0.8806,2.2672,-0.2901,-3.0305,45.89,0,,False,False,1.0,0.882,3.796
1759747541.366,2025-10-06 11:45:41.366,0.0593,-0.002,0.884,2.1908,-0.1374,-2.855,45.71,0,,False,False,1.0,0.886,3.601
1759747541.555,2025-10-06 11:45:41.555,0.0579,-0.002,0.8784,2.6107,-0.2519,-2.9618,45.75,0,,False,False,1.0,0.88,3.956
1759747541.734,2025-10-06 11:45:41.734,0.0593,-0.0034,0.873,2.4809,-0.0687,-2.5878,45.89,0,,False,False,1.0,0.875,3.586
1759747541.923,2025-10-06 11:45:41.922,0.0613,-0.0007,0.8772,2.5573,-0.2748,-2.7023,45.71,0,,False,False,1.0,0.879,3.731
1759747542.114,2025-10-06 11:45:42.113,0.0593,0.0017,0.8787,2.2824,-0.2366,-2.5725,45.89,0,,False,False,1.0,0.881,3.447
1759747542.297,2025-10-06 11:45:42.297,0.0579,-0.0032,0.8828,2.3664,-0.145,-2.6031,45.89,0,,False,False,1.0,0.885,3.521
1759747542.484,2025-10-06 11:45:42.484,0.0557,0.0005,0.877,2.3969,-0.3817,-2.8092,45.75,0,,False,False,1.0,0.879,3.712
1759747542.709,2025-10-06 11:45:42.708,0.0603,-0.0024,0.8884,2.4962,-0.4198,-2.7863,46.04,0,,False,False,1.0,0.89,3.764
1759747542.865,2025-10-06 11:45:42.865,0.063,0.0007,0.8787,2.3817,-0.3817,-2.5191,45.61,0,,False,False,1.0,0.881,3.488
1759747543.021,2025-10-06 11:45:43.020,0.0593,0.0012,0.8745,2.1832,0.0458,-3.1679,45.52,0,,False,False,1.0,0.877,3.848
1759747543.173,2025-10-06 11:45:43.172,0.0564,-0.0015,0.8787,2.6336,-0.1221,-2.5649,45.75,0,,False,False,1.0,0.881,3.678
1759747543.325,2025-10-06 11:45:43.324,0.0571,0.0022,0.8652,2.3282,-0.3664,-2.6031,45.89,0,,False,False,1.0,0.867,3.512
1759747543.486,2025-10-06 11:45:43.486,0.061,-0.0012,0.8794,2.5038,-0.4504,-2.5878,45.89,0,,False,False,1.0,0.882,3.629
1759747543.623,2025-10-06 11:45:43.623,0.0615,-0.0017,0.886,2.5878,-0.3664,-2.5344,45.94,0,,False,False,1.0,0.888,3.641
1759747543.776,2025-10-06 11:45:43.775,0.0581,-0.001,0.877,2.3588,-0.1832,-2.7328,45.75,0,,False,False,1.0,0.879,3.615
1759747543.927,2025-10-06 11:45:43.927,0.0625,-0.0024,0.8826,2.2977,-0.3511,-2.7939,45.85,0,,False,False,1.0,0.885,3.634
1759747544.086,2025-10-06 11:45:44.085,0.0608,-0.0049,0.8779,2.5191,-0.374,-2.687,45.85,0,,False,False,1.0,0.88,3.702
1759747544.221,2025-10-06 11:45:44.220,0.0598,0.0,0.8843,2.3969,-0.1145,-2.7634,46.04,0,,False,False,1.0,0.886,3.66
1759747544.372,2025-10-06 11:45:44.372,0.0596,0.0007,0.8787,2.5191,-0.4275,-2.6412,46.04,0,,False,False,1.0,0.881,3.675
1759747544.524,2025-10-06 11:45:44.523,0.0593,-0.0046,0.8745,2.3588,-0.0153,-2.6947,45.89,0,,False,False,1.0,0.877,3.581
1759747544.682,2025-10-06 11:45:44.682,0.0603,-0.002,0.8777,2.6412,-0.2137,-2.7786,45.75,0,,False,False,1.0,0.88,3.84
1759747544.819,2025-10-06 11:45:44.818,0.0613,-0.0015,0.8772,2.5802,-0.1069,-2.4885,45.57,0,,False,False,1.0,0.879,3.586
1759747544.973,2025-10-06 11:45:44.973,0.0618,-0.0022,0.8821,2.3588,-0.3359,-2.458,45.75,0,,False,False,1.0,0.884,3.423
1759747545.125,2025-10-06 11:45:45.125,0.0586,-0.0042,0.8777,2.4351,-0.1756,-2.458,45.94,0,,False,False,1.0,0.88,3.464
1759747545.285,2025-10-06 11:45:45.284,0.0601,-0.001,0.8843,2.4122,0.0153,-2.4198,45.57,0,,False,False,1.0,0.886,3.417
1759747545.42,2025-10-06 11:45:45.420,0.061,0.0012,0.8757,2.5038,-0.2366,-2.7023,46.04,0,,False,False,1.0,0.878,3.692
1759747545.572,2025-10-06 11:45:45.571,0.0615,0.002,0.8706,2.4656,-0.2977,-2.8702,45.85,0,,False,False,1.0,0.873,3.796
1759747545.723,2025-10-06 11:45:45.723,0.0647,-0.0032,0.8682,2.4656,-0.2519,-2.8321,45.85,0,,False,False,1.0,0.871,3.763
1759747545.882,2025-10-06 11:45:45.881,0.0598,-0.0029,0.8708,2.6718,-0.3588,-2.6412,45.89,0,,False,False,1.0,0.873,3.774
1759747546.017,2025-10-06 11:45:46.017,0.0586,-0.0044,0.8796,2.5496,-0.2214,-2.4656,45.75,0,,False,False,1.0,0.882,3.554
1759747546.174,2025-10-06 11:45:46.174,0.0613,-0.0029,0.875,2.5802,-0.2443,-2.7405,45.89,0,,False,False,1.0,0.877,3.772
1759747546.328,2025-10-06 11:45:46.327,0.0576,-0.0056,0.884,2.4733,-0.3969,-2.6641,45.75,0,,False,False,1.0,0.886,3.657
1759747546.48,2025-10-06 11:45:46.479,0.0591,-0.0034,0.8865,2.4733,-0.1145,-2.7786,45.75,0,,False,False,1.0,0.888,3.722
1759747546.639,2025-10-06 11:45:46.638,0.0559,-0.0024,0.8801,2.6947,-0.3969,-2.5802,45.71,0,,False,False,1.0,0.882,3.752
1759747546.774,2025-10-06 11:45:46.773,0.0581,0.0017,0.8713,2.6031,-0.0992,-2.8244,45.75,0,,False,False,1.0,0.873,3.842
1759747546.926,2025-10-06 11:45:46.925,0.0588,-0.0007,0.876,2.5191,-0.2061,-2.5954,45.61,0,,False,False,1.0,0.878,3.623
1759747547.078,2025-10-06 11:45:47.078,0.063,-0.0015,0.8713,2.3664,-0.084,-2.6641,45.85,0,,False,False,1.0,0.874,3.564
1759747547.238,2025-10-06 11:45:47.238,0.0593,0.0037,0.8806,2.4733,-0.3588,-2.3206,45.85,0,,False,False,1.0,0.883,3.41
1759747547.373,2025-10-06 11:45:47.373,0.0586,-0.0005,0.874,2.4427,-0.0992,-2.7023,45.57,0,,False,False,1.0,0.876,3.644
1759747547.525,2025-10-06 11:45:47.524,0.0608,-0.0005,0.8784,2.3282,-0.1527,-2.7405,45.85,0,,False,False,1.0,0.881,3.599
1759747547.715,2025-10-06 11:45:47.714,0.0613,-0.0042,0.8757,2.5191,-0.1069,-2.7023,46.22,0,,False,False,1.0,0.878,3.696
1759747547.896,2025-10-06 11:45:47.895,0.0576,-0.0022,0.8777,2.6641,-0.1221,-2.8931,45.75,0,,False,False,1.0,0.88,3.935
1759747548.084,2025-10-06 11:45:48.084,0.0583,-0.0005,0.8818,2.5496,-0.145,-2.7634,46.08,0,,False,False,1.0,0.884,3.763
1759747548.273,2025-10-06 11:45:48.273,0.0598,-0.0068,0.8809,2.5649,-0.1985,-2.4656,46.04,0,,False,False,1.0,0.883,3.563
1759747548.46,2025-10-06 11:45:48.459,0.0591,-0.0032,0.8838,2.2748,-0.1985,-2.7252,45.71,0,,False,False,1.0,0.886,3.555
1759747548.638,2025-10-06 11:45:48.637,0.0608,-0.0007,0.8782,2.4885,-0.2214,-2.7863,45.89,0,,False,False,1.0,0.88,3.742
1759747548.847,2025-10-06 11:45:48.846,0.0615,0.0012,0.8765,2.5725,-0.4275,-2.4504,46.04,0,,False,False,1.0,0.879,3.578
1759747549.001,2025-10-06 11:45:49.001,0.064,-0.0012,0.8813,2.5496,-0.1908,-2.8321,46.08,0,,False,False,1.0,0.884,3.815
1759747549.16,2025-10-06 11:45:49.160,0.0632,-0.0024,0.8779,2.2137,-0.313,-2.6412,45.57,0,,False,False,1.0,0.88,3.46
1759747549.325,2025-10-06 11:45:49.325,0.0601,-0.0024,0.8696,2.4275,-0.4504,-2.6489,45.61,0,,False,False,1.0,0.872,3.621
1759747549.477,2025-10-06 11:45:49.476,0.0637,-0.0012,0.887,2.5267,-0.2519,-2.6107,45.61,0,,False,False,1.0,0.889,3.642
1759747549.637,2025-10-06 11:45:49.636,0.0562,-0.0002,0.8813,2.4809,-0.3817,-2.7176,45.75,0,,False,False,1.0,0.883,3.699
1759747549.772,2025-10-06 11:45:49.771,0.061,-0.0002,0.8821,2.4962,-0.3969,-2.6107,45.75,0,,False,False,1.0,0.884,3.634
1759747549.931,2025-10-06 11:45:49.931,0.0586,-0.0022,0.8726,2.7099,-0.1298,-2.7786,45.89,0,,False,False,0.99,0.875,3.883
1759747550.083,2025-10-06 11:45:50.082,0.0579,-0.0017,0.8784,2.4351,-0.0305,-2.6718,45.89,0,,False,False,1.0,0.88,3.615
1759747550.238,2025-10-06 11:45:50.238,0.0601,-0.0015,0.8738,2.7328,-0.2061,-2.7176,45.75,0,,False,False,1.0,0.876,3.86
1759747550.394,2025-10-06 11:45:50.394,0.0615,0.0015,0.8755,2.542,-0.4351,-2.7481,45.75,0,,False,False,1.0,0.878,3.769
1759747550.544,2025-10-06 11:45:50.543,0.0601,-0.0002,0.8823,2.5496,-0.313,-2.8321,45.94,0,,False,False,1.0,0.884,3.824
1759747550.686,2025-10-06 11:45:50.685,0.0581,0.0029,0.8789,2.5038,-0.1527,-2.6947,45.94,0,,False,False,1.0,0.881,3.682
1759747550.843,2025-10-06 11:45:50.843,0.0603,-0.0029,0.8831,2.6107,-0.1527,-2.7099,45.94,0,,False,False,1.0,0.885,3.766
1759747550.994,2025-10-06 11:45:50.994,0.063,-0.0015,0.8774,2.5267,-0.1756,-2.8015,45.75,0,,False,False,1.0,0.88,3.777
1759747551.154,2025-10-06 11:45:51.154,0.0591,-0.0007,0.873,2.4962,-0.2443,-2.7328,45.75,0,,False,False,1.0,0.875,3.709
1759747551.294,2025-10-06 11:45:51.294,0.0603,-0.0007,0.8711,2.5344,-0.229,-2.7481,45.89,0,,False,False,1.0,0.873,3.745
1759747551.451,2025-10-06 11:45:51.451,0.0588,-0.0005,0.8772,2.458,-0.1679,-2.8321,45.85,0,,False,False,1.0,0.879,3.754
1759747551.603,2025-10-06 11:45:51.602,0.0593,0.0029,0.8813,2.4427,-0.2977,-2.7939,45.61,0,,False,False,1.0,0.883,3.723
1759747551.756,2025-10-06 11:45:51.756,0.0623,0.0015,0.8823,2.5038,-0.2137,-2.7863,45.85,0,,False,False,1.0,0.884,3.752
1759747551.916,2025-10-06 11:45:51.916,0.0647,0.0002,0.8718,2.5038,-0.3282,-2.855,45.89,0,,False,False,0.99,0.874,3.812
1759747552.052,2025-10-06 11:45:52.051,0.063,-0.0007,0.8782,2.4198,-0.2595,-2.8626,45.94,0,,False,False,1.0,0.88,3.757
1759747552.204,2025-10-06 11:45:52.204,0.0603,-0.0017,0.874,2.6489,-0.1298,-2.6107,45.85,0,,False,False,1.0,0.876,3.721
1759747552.356,2025-10-06 11:45:52.356,0.0627,-0.0005,0.8779,2.6489,-0.3893,-2.626,45.71,0,,False,False,1.0,0.88,3.75
1759747552.518,2025-10-06 11:45:52.517,0.0552,-0.0005,0.8806,2.313,0.0153,-2.7634,45.75,0,,False,False,1.0,0.882,3.604
1759747552.653,2025-10-06 11:45:52.653,0.0596,-0.0015,0.8738,2.3664,-0.1069,-2.4962,45.94,0,,False,False,1.0,0.876,3.441
1759747552.809,2025-10-06 11:45:52.809,0.0583,-0.0034,0.8835,2.3817,-0.1603,-2.6489,45.52,0,,False,False,1.0,0.885,3.566
1759747552.965,2025-10-06 11:45:52.964,0.063,-0.0042,0.8787,2.3511,-0.4733,-2.6565,45.75,0,,False,False,1.0,0.881,3.579
1759747553.118,2025-10-06 11:45:53.117,0.0632,-0.001,0.884,2.2824,-0.2061,-3.0458,45.85,0,,False,False,1.0,0.886,3.812
1759747553.276,2025-10-06 11:45:53.275,0.0601,-0.0024,0.8799,2.6794,-0.5115,-2.5573,45.85,0,,False,False,1.0,0.882,3.739
1759747553.411,2025-10-06 11:45:53.410,0.0591,-0.0002,0.8838,2.5038,-0.313,-2.626,45.85,0,,False,False,1.0,0.886,3.642
1759747553.563,2025-10-06 11:45:53.563,0.0586,0.0022,0.8779,2.5802,-0.229,-2.8015,46.04,0,,False,False,1.0,0.88,3.816
1759747553.715,2025-10-06 11:45:53.714,0.0615,0.0005,0.8765,2.3435,-0.3282,-2.6947,45.75,0,,False,False,1.0,0.879,3.586
1759747553.871,2025-10-06 11:45:53.871,0.0586,0.0005,0.8823,2.4885,-0.2519,-2.6183,45.75,0,,False,False,1.0,0.884,3.621
1759747554.061,2025-10-06 11:45:54.060,0.0627,-0.0015,0.8767,2.4656,-0.2901,-2.8092,45.89,0,,False,False,1.0,0.879,3.749
1759747554.24,2025-10-06 11:45:54.240,0.0583,0.0005,0.8804,2.5725,0.0076,-2.771,45.57,0,,False,False,1.0,0.882,3.781
1759747554.41,2025-10-06 11:45:54.410,0.0596,-0.0002,0.8806,2.4198,-0.3206,-2.7786,45.89,0,,False,False,1.0,0.883,3.698
1759747554.595,2025-10-06 11:45:54.594,0.0579,0.0,0.877,2.5496,-0.2672,-2.7023,45.85,0,,False,False,1.0,0.879,3.725
1759747554.737,2025-10-06 11:45:54.736,0.0625,-0.0049,0.8767,2.5115,-0.145,-2.9542,45.71,0,,False,False,1.0,0.879,3.88
1759747554.925,2025-10-06 11:45:54.925,0.0618,-0.0034,0.8833,2.3282,-0.2443,-2.7863,45.85,0,,False,False,1.0,0.885,3.639
1759747555.112,2025-10-06 11:45:55.112,0.0593,-0.001,0.873,2.4351,-0.229,-2.7252,45.94,0,,False,False,1.0,0.875,3.662
1759747555.301,2025-10-06 11:45:55.300,0.0613,0.0012,0.8752,2.4198,-0.3206,-2.916,46.04,0,,False,False,1.0,0.877,3.803
1759747555.481,2025-10-06 11:45:55.481,0.0637,-0.0015,0.875,2.4046,-0.2519,-2.5878,45.75,0,,False,False,1.0,0.877,3.542
1759747555.637,2025-10-06 11:45:55.636,0.0593,-0.0022,0.8777,2.4275,-0.2748,-2.4122,45.94,0,,False,False,1.0,0.88,3.433
1759747555.809,2025-10-06 11:45:55.808,0.0613,0.0012,0.8789,2.6718,0.1298,-2.6183,45.75,0,,False,False,1.0,0.881,3.743
1759747555.997,2025-10-06 11:45:55.996,0.064,-0.0002,0.8748,2.5725,-0.2748,-2.7786,45.61,0,,False,False,1.0,0.877,3.797
1759747556.16,2025-10-06 11:45:56.160,0.0603,-0.0051,0.8826,2.4504,-0.2824,-2.5725,46.04,0,,False,False,1.0,0.885,3.564
1759747556.334,2025-10-06 11:45:56.334,0.0588,-0.0042,0.8748,2.313,-0.4198,-2.7634,45.57,0,,False,False,1.0,0.877,3.628
1759747556.506,2025-10-06 11:45:56.505,0.063,-0.0015,0.8843,2.4275,-0.1527,-2.6718,46.08,0,,False,False,1.0,0.887,3.613
1759747556.679,2025-10-06 11:45:56.679,0.0596,0.0005,0.8735,2.3588,0.0305,-2.5725,45.75,0,,False,False,1.0,0.876,3.49
1759747556.869,2025-10-06 11:45:56.868,0.0615,-0.002,0.8765,2.5878,-0.374,-2.7252,45.75,0,,False,False,1.0,0.879,3.777
1759747557.033,2025-10-06 11:45:57.033,0.0591,-0.001,0.8806,2.4885,-0.0534,-2.5878,45.75,0,,False,False,1.0,0.883,3.591
1759747557.205,2025-10-06 11:45:57.205,0.0635,0.0012,0.8857,2.3893,-0.1679,-2.8397,45.85,0,,False,False,1.0,0.888,3.715
1759747557.396,2025-10-06 11:45:57.396,0.0618,-0.0005,0.8765,2.3053,-0.1527,-2.6947,45.89,0,,False,False,1.0,0.879,3.55
1759747557.586,2025-10-06 11:45:57.586,0.0559,-0.0012,0.874,2.3588,-0.2443,-2.6489,46.04,0,,False,False,1.0,0.876,3.555
1759747557.748,2025-10-06 11:45:57.748,0.062,-0.0029,0.8728,2.3206,-0.2519,-2.5115,45.94,0,,False,False,1.0,0.875,3.429
1759747557.904,2025-10-06 11:45:57.904,0.0623,-0.0039,0.8857,2.3588,0.0153,-2.6947,45.61,0,,False,False,1.0,0.888,3.581
1759747558.05,2025-10-06 11:45:58.049,0.0625,-0.001,0.8765,2.4046,-0.3359,-2.6947,45.85,0,,False,False,1.0,0.879,3.627
1759747558.223,2025-10-06 11:45:58.222,0.0591,-0.0007,0.8728,2.4198,-0.1908,-2.5802,45.75,0,,False,False,1.0,0.875,3.542
1759747558.369,2025-10-06 11:45:58.369,0.0581,-0.0044,0.873,2.313,-0.2443,-2.8626,46.04,0,,False,False,1.0,0.875,3.688
1759747558.525,2025-10-06 11:45:58.524,0.0557,-0.0015,0.8804,2.6183,-0.229,-2.7023,45.85,0,,False,False,1.0,0.882,3.77
1759747558.682,2025-10-06 11:45:58.681,0.0598,-0.0029,0.8748,2.2366,-0.1908,-2.771,45.85,0,,False,False,1.0,0.877,3.566
1759747558.841,2025-10-06 11:45:58.840,0.0593,-0.0015,0.877,2.2672,-0.0534,-2.4809,45.71,0,,False,False,1.0,0.879,3.361
1759747558.995,2025-10-06 11:45:58.995,0.061,-0.0046,0.8748,2.6031,-0.1069,-2.5344,45.61,0,,False,False,1.0,0.877,3.635
1759747559.149,2025-10-06 11:45:59.148,0.063,-0.0059,0.8718,2.5802,-0.2672,-2.916,45.89,0,,False,False,1.0,0.874,3.903
1759747559.309,2025-10-06 11:45:59.308,0.0635,-0.0042,0.8826,2.5115,-0.4122,-2.7176,45.85,0,,False,False,1.0,0.885,3.723
1759747559.446,2025-10-06 11:45:59.445,0.0598,0.0007,0.8835,2.5878,-0.3817,-2.7023,45.75,0,,False,False,1.0,0.886,3.761
1759747559.598,2025-10-06 11:45:59.597,0.0627,-0.0042,0.8784,2.8244,-0.2595,-2.7252,46.08,0,,False,False,1.0,0.881,3.933
1759747559.749,2025-10-06 11:45:59.749,0.0493,-0.0046,0.8557,2.3817,0.0458,-2.5649,45.89,0,,False,False,1.0,0.857,3.5
1759747559.908,2025-10-06 11:45:59.907,0.0601,0.0007,0.8779,2.5725,-0.3206,-2.6565,45.89,0,,False,False,1.0,0.88,3.712
1759747560.043,2025-10-06 11:46:00.042,0.0542,0.0,0.8831,2.5115,-0.0687,-2.6031,45.61,0,,False,False,1.0,0.885,3.618
1759747560.194,2025-10-06 11:46:00.194,0.0574,0.0002,0.8796,2.3359,-0.3817,-2.4962,45.57,0,,False,False,1.0,0.881,3.44
1759747560.345,2025-10-06 11:46:00.345,0.0601,-0.0039,0.8779,2.3206,-0.2672,-2.6031,45.85,0,,False,False,1.0,0.88,3.498
1759747560.505,2025-10-06 11:46:00.504,0.0627,0.0005,0.8779,2.374,-0.2519,-2.8244,46.04,0,,False,False,1.0,0.88,3.698
1759747560.64,2025-10-06 11:46:00.639,0.0598,0.0,0.874,2.626,-0.2977,-2.6718,45.75,0,,False,False,1.0,0.876,3.758
1759747560.791,2025-10-06 11:46:00.790,0.0591,-0.002,0.876,2.4275,-0.0992,-2.5344,45.75,0,,False,False,1.0,0.878,3.511
1759747560.949,2025-10-06 11:46:00.948,0.0649,-0.0044,0.8799,2.3969,-0.2214,-2.7328,45.71,0,,False,False,1.0,0.882,3.642
1759747561.084,2025-10-06 11:46:01.083,0.0603,-0.002,0.8794,2.3969,-0.1832,-2.6718,45.89,0,,False,False,1.0,0.881,3.594
1759747561.235,2025-10-06 11:46:01.235,0.062,-0.0027,0.8833,2.4809,-0.1985,-2.7023,45.89,0,,False,False,1.0,0.885,3.674
1759747561.387,2025-10-06 11:46:01.386,0.061,-0.0012,0.8855,2.4809,-0.2672,-2.6641,45.75,0,,False,False,1.0,0.888,3.65
1759747561.544,2025-10-06 11:46:01.544,0.0593,-0.0032,0.8821,2.3664,-0.5496,-2.6107,45.85,0,,False,False,1.0,0.884,3.566
1759747561.707,2025-10-06 11:46:01.707,0.0576,-0.0027,0.8818,2.2672,-0.0916,-2.6794,45.61,0,,False,False,1.0,0.884,3.511
1759747561.87,2025-10-06 11:46:01.870,0.0608,-0.0024,0.8755,2.4504,-0.0763,-2.5191,45.94,0,,False,False,1.0,0.878,3.515
1759747562.023,2025-10-06 11:46:02.023,0.0647,-0.0017,0.8789,2.458,-0.3053,-2.771,45.94,0,,False,False,1.0,0.881,3.717
1759747562.183,2025-10-06 11:46:02.183,0.0586,-0.0024,0.8796,2.3053,-0.4198,-2.7099,45.94,0,,False,False,1.0,0.882,3.582
1759747562.354,2025-10-06 11:46:02.354,0.062,-0.0046,0.8792,2.4656,-0.2214,-2.5802,45.89,0,,False,False,1.0,0.881,3.576
1759747562.542,2025-10-06 11:46:02.542,0.0613,0.0,0.8755,2.7786,-0.1908,-2.8397,45.85,0,,False,False,1.0,0.878,3.978
1759747562.725,2025-10-06 11:46:02.725,0.0632,-0.0015,0.8728,2.6794,-0.2137,-2.5573,45.61,0,,False,False,1.0,0.875,3.71
1759747562.913,2025-10-06 11:46:02.913,0.0613,-0.002,0.8699,2.374,-0.3664,-2.7023,45.85,0,,False,False,1.0,0.872,3.616
1759747563.102,2025-10-06 11:46:03.101,0.0601,-0.0078,0.8865,2.5191,-0.4656,-2.4962,46.08,0,,False,False,1.0,0.889,3.577
1759747563.291,2025-10-06 11:46:03.290,0.0596,-0.0039,0.8875,2.4275,-0.2214,-2.5573,45.89,0,,False,False,1.0,0.89,3.533
