timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759750179.829,2025-10-06 12:29:39.829,0.0574,-0.001,0.8757,2.5191,-0.3282,-2.8473,45.71,0,,False,False,1.0,0.878,3.816
1759750179.965,2025-10-06 12:29:39.964,0.0527,-0.0042,0.8801,2.2977,-0.4275,-2.3282,45.75,0,,False,False,0.99,0.882,3.299
1759750180.116,2025-10-06 12:29:40.116,0.0559,-0.002,0.8706,2.3969,-0.2672,-2.6336,45.75,0,,False,False,1.0,0.872,3.571
1759750180.279,2025-10-06 12:29:40.278,0.0525,-0.0051,0.8767,2.374,-0.3206,-2.5954,45.52,0,,False,False,1.0,0.878,3.532
1759750180.437,2025-10-06 12:29:40.436,0.0537,-0.0027,0.8853,2.3588,-0.0916,-2.7481,45.71,0,,False,False,1.0,0.887,3.623
1759750180.588,2025-10-06 12:29:40.588,0.0537,0.002,0.8799,2.5802,-0.2824,-2.5878,45.57,0,,False,False,1.0,0.882,3.665
1759750180.747,2025-10-06 12:29:40.746,0.0569,-0.0071,0.8843,2.6641,-0.313,-2.4351,45.61,0,,False,False,1.0,0.886,3.623
1759750180.882,2025-10-06 12:29:40.882,0.0564,-0.0012,0.8806,2.3817,-0.3282,-2.8473,45.89,0,,False,False,1.0,0.882,3.727
1759750181.035,2025-10-06 12:29:41.034,0.0564,-0.0061,0.874,2.374,-0.1527,-2.6718,45.71,0,,False,False,1.0,0.876,3.577
1759750181.218,2025-10-06 12:29:41.217,0.054,-0.002,0.8818,2.6107,-0.3282,-2.771,45.75,0,,False,False,1.0,0.883,3.821
1759750181.359,2025-10-06 12:29:41.358,0.0579,-0.0051,0.8821,2.3817,-0.1374,-2.5496,45.52,0,,False,False,1.0,0.884,3.492
1759750181.516,2025-10-06 12:29:41.516,0.0518,0.0005,0.8662,2.5038,-0.1756,-2.7557,45.75,0,,False,False,1.0,0.868,3.727
1759750181.67,2025-10-06 12:29:41.670,0.0559,-0.002,0.875,2.6031,-0.145,-2.7557,45.75,0,,False,False,1.0,0.877,3.794
1759750181.832,2025-10-06 12:29:41.832,0.0554,-0.0034,0.8855,2.5725,-0.2061,-2.687,45.42,0,,False,False,1.0,0.887,3.726
1759750181.968,2025-10-06 12:29:41.967,0.0552,0.0024,0.8789,2.5496,-0.2443,-2.7634,45.75,0,,False,False,1.0,0.881,3.768
1759750182.156,2025-10-06 12:29:42.155,0.0557,-0.0015,0.874,2.5954,-0.2061,-2.8092,45.75,0,,False,False,1.0,0.876,3.83
1759750182.317,2025-10-06 12:29:42.317,0.0544,-0.0059,0.8772,2.6794,-0.2214,-2.7405,45.85,0,,False,False,1.0,0.879,3.839
1759750182.511,2025-10-06 12:29:42.510,0.0515,-0.0015,0.8831,2.5878,-0.2061,-2.6718,45.85,0,,False,False,1.0,0.885,3.725
1759750182.683,2025-10-06 12:29:42.682,0.0522,-0.002,0.8828,2.542,-0.4275,-2.7786,45.75,0,,False,False,1.0,0.884,3.79
1759750182.882,2025-10-06 12:29:42.881,0.0554,-0.0007,0.8794,2.4809,-0.0916,-2.6489,45.61,0,,False,False,1.0,0.881,3.63
1759750183.034,2025-10-06 12:29:43.034,0.0566,-0.0032,0.8809,2.7099,-0.1908,-2.6794,45.75,0,,False,False,1.0,0.883,3.816
1759750183.188,2025-10-06 12:29:43.187,0.0532,-0.0007,0.887,2.2901,-0.2672,-2.542,45.57,0,,False,False,1.0,0.889,3.432
1759750183.35,2025-10-06 12:29:43.350,0.052,0.0005,0.8755,2.3435,-0.4809,-2.4809,45.94,0,,False,False,1.0,0.877,3.446
1759750183.501,2025-10-06 12:29:43.500,0.0559,-0.0037,0.8735,2.5115,-0.313,-2.9466,45.71,0,,False,False,1.0,0.875,3.884
1759750183.645,2025-10-06 12:29:43.644,0.0559,-0.0029,0.8762,2.4351,-0.2214,-2.6794,45.89,0,,False,False,1.0,0.878,3.627
1759750183.797,2025-10-06 12:29:43.796,0.0586,-0.0005,0.8738,2.4504,-0.1527,-2.7481,45.85,0,,False,False,1.0,0.876,3.685
1759750183.953,2025-10-06 12:29:43.952,0.0547,0.0027,0.8828,2.5725,-0.5344,-2.8626,45.89,0,,False,False,1.0,0.884,3.886
1759750184.105,2025-10-06 12:29:44.105,0.0544,0.0,0.8757,2.5802,-0.1527,-2.6489,45.89,0,,False,False,1.0,0.877,3.701
1759750184.266,2025-10-06 12:29:44.265,0.0557,-0.0022,0.8735,2.5267,-0.145,-2.6183,45.61,0,,False,False,1.0,0.875,3.642
1759750184.416,2025-10-06 12:29:44.416,0.054,-0.0027,0.8848,2.2366,-0.2672,-2.8015,45.38,0,,False,False,1.0,0.886,3.595
1759750184.564,2025-10-06 12:29:44.563,0.0544,0.0,0.8772,2.2672,-0.3206,-2.6336,45.75,0,,False,False,1.0,0.879,3.49
1759750184.718,2025-10-06 12:29:44.717,0.0525,0.0015,0.8755,2.5496,-0.2748,-2.5038,45.75,0,,False,False,1.0,0.877,3.584
1759750184.87,2025-10-06 12:29:44.870,0.0552,-0.0002,0.8752,2.4351,-0.0992,-2.626,45.75,0,,False,False,1.0,0.877,3.583
1759750185.025,2025-10-06 12:29:45.025,0.0525,-0.0012,0.8799,2.4809,-0.0534,-2.855,45.75,0,,False,False,1.0,0.881,3.783
1759750185.184,2025-10-06 12:29:45.184,0.0547,-0.0005,0.8752,2.7405,-0.3206,-2.5038,45.85,0,,False,False,1.0,0.877,3.726
1759750185.343,2025-10-06 12:29:45.343,0.0559,-0.0034,0.8782,2.3817,-0.458,-2.8321,45.61,0,,False,False,1.0,0.88,3.729
1759750185.497,2025-10-06 12:29:45.497,0.053,-0.0034,0.885,2.4122,-0.0534,-2.5725,45.75,0,,False,False,1.0,0.887,3.527
1759750185.642,2025-10-06 12:29:45.642,0.0566,-0.002,0.8821,2.4275,-0.2901,-2.5725,45.85,0,,False,False,1.0,0.884,3.549
1759750185.798,2025-10-06 12:29:45.797,0.0527,-0.0007,0.8801,2.4885,-0.1832,-2.4885,45.75,0,,False,False,0.99,0.882,3.524
1759750186.002,2025-10-06 12:29:46.002,0.0554,0.0005,0.8774,2.5878,-0.4733,-2.771,45.52,0,,False,False,1.0,0.879,3.821
1759750186.207,2025-10-06 12:29:46.206,0.0574,-0.0034,0.8755,2.7786,-0.3969,-2.7786,45.75,0,,False,False,1.0,0.877,3.95
1759750186.366,2025-10-06 12:29:46.366,0.0571,-0.0005,0.8757,2.3206,-0.0458,-2.4656,45.75,0,,False,False,1.0,0.878,3.386
1759750186.525,2025-10-06 12:29:46.524,0.0532,-0.0034,0.8799,2.6412,-0.5038,-2.5802,45.85,0,,False,False,1.0,0.882,3.727
1759750186.676,2025-10-06 12:29:46.676,0.0564,-0.0056,0.8867,2.4046,-0.0611,-2.7863,45.71,0,,False,False,1.0,0.889,3.681
1759750186.881,2025-10-06 12:29:46.881,0.0527,-0.0037,0.8821,2.3893,-0.1679,-2.7939,45.75,0,,False,False,1.0,0.884,3.68
1759750187.033,2025-10-06 12:29:47.032,0.0532,-0.002,0.8796,2.5649,-0.3969,-2.8092,45.89,0,,False,False,1.0,0.881,3.825
1759750187.184,2025-10-06 12:29:47.184,0.0566,0.0002,0.876,2.3969,-0.3893,-2.5191,45.75,0,,False,False,1.0,0.878,3.499
1759750187.342,2025-10-06 12:29:47.341,0.0564,-0.0017,0.8792,2.2977,-0.2824,-2.5496,45.71,0,,False,False,1.0,0.881,3.444
1759750187.501,2025-10-06 12:29:47.501,0.0549,-0.0034,0.875,2.3664,-0.4504,-2.7176,45.94,0,,False,False,1.0,0.877,3.632
1759750187.674,2025-10-06 12:29:47.673,0.051,-0.0012,0.8757,2.4809,-0.3893,-2.7481,45.85,0,,False,False,1.0,0.877,3.723
1759750187.861,2025-10-06 12:29:47.861,0.0579,-0.0005,0.8784,2.5115,-0.1679,-2.4733,45.71,0,,False,False,1.0,0.88,3.529
1759750188.051,2025-10-06 12:29:48.050,0.0532,-0.0007,0.8784,2.4885,-0.229,-2.5267,45.75,0,,False,False,1.0,0.88,3.554
1759750188.232,2025-10-06 12:29:48.231,0.0542,-0.0002,0.8789,2.5267,-0.3206,-2.6947,45.75,0,,False,False,1.0,0.881,3.708
1759750188.419,2025-10-06 12:29:48.419,0.0576,0.0005,0.884,2.3282,-0.2748,-2.6641,45.61,0,,False,False,1.0,0.886,3.549
1759750188.578,2025-10-06 12:29:48.577,0.0515,-0.001,0.8765,2.4427,-0.0611,-2.6947,45.71,0,,False,False,1.0,0.878,3.638
1759750188.713,2025-10-06 12:29:48.712,0.0549,-0.0017,0.8801,2.3511,-0.3664,-2.8092,45.61,0,,False,False,1.0,0.882,3.682
1759750188.864,2025-10-06 12:29:48.863,0.0508,0.0022,0.8767,2.5344,-0.2366,-2.5267,45.89,0,,False,False,1.0,0.878,3.587
1759750189.022,2025-10-06 12:29:49.022,0.0574,-0.002,0.8845,2.4733,-0.1679,-2.7634,45.52,0,,False,False,1.0,0.886,3.712
1759750189.158,2025-10-06 12:29:49.158,0.0566,-0.0046,0.8765,2.374,-0.2824,-2.4962,45.75,0,,False,False,1.0,0.878,3.456
1759750189.313,2025-10-06 12:29:49.313,0.0552,-0.0017,0.8733,2.1679,-0.2137,-2.5649,45.42,0,,False,False,1.0,0.875,3.365
1759750189.465,2025-10-06 12:29:49.465,0.0552,-0.002,0.8711,2.4656,-0.0611,-2.4733,45.61,0,,False,False,1.0,0.873,3.493
1759750189.623,2025-10-06 12:29:49.623,0.0559,-0.0005,0.8772,2.4275,-0.1527,-2.7176,45.75,0,,False,False,1.0,0.879,3.647
1759750189.781,2025-10-06 12:29:49.781,0.0532,-0.002,0.8755,2.6794,-0.1603,-2.7481,45.75,0,,False,False,1.0,0.877,3.841
1759750189.939,2025-10-06 12:29:49.939,0.0574,-0.0051,0.8757,2.6336,-0.1908,-2.7099,45.61,0,,False,False,1.0,0.878,3.784
1759750190.098,2025-10-06 12:29:50.098,0.0515,-0.0032,0.8799,2.6031,-0.2824,-2.5344,45.61,0,,False,False,1.0,0.881,3.644
1759750190.258,2025-10-06 12:29:50.258,0.0518,-0.0034,0.877,2.4122,-0.4046,-2.7405,45.75,0,,False,False,1.0,0.879,3.673
1759750190.393,2025-10-06 12:29:50.393,0.0549,0.0029,0.8826,2.5802,-0.2061,-2.9008,45.85,0,,False,False,1.0,0.884,3.888
1759750190.545,2025-10-06 12:29:50.545,0.0559,-0.0017,0.877,2.4885,-0.1679,-2.6718,45.75,0,,False,False,1.0,0.879,3.655
1759750190.704,2025-10-06 12:29:50.703,0.0542,0.0002,0.8755,2.4733,-0.1832,-2.7252,45.85,0,,False,False,1.0,0.877,3.685
1759750190.854,2025-10-06 12:29:50.853,0.0557,-0.0032,0.875,2.5115,-0.2901,-2.916,45.71,0,,False,False,1.0,0.877,3.859
1759750190.997,2025-10-06 12:29:50.997,0.0576,-0.0022,0.8831,2.7023,-0.313,-2.6412,45.75,0,,False,False,1.0,0.885,3.792
1759750191.148,2025-10-06 12:29:51.148,0.0554,-0.0012,0.8833,2.313,-0.1298,-2.7786,45.52,0,,False,False,1.0,0.885,3.618
1759750191.301,2025-10-06 12:29:51.300,0.0574,-0.0012,0.8799,2.3893,-0.2824,-2.7939,45.85,0,,False,False,1.0,0.882,3.687
1759750191.458,2025-10-06 12:29:51.457,0.0552,-0.0024,0.8794,2.5267,-0.145,-2.7252,45.85,0,,False,False,1.0,0.881,3.719
1759750191.597,2025-10-06 12:29:51.597,0.0562,-0.0015,0.8782,2.4885,-0.3359,-2.771,45.61,0,,False,False,1.0,0.88,3.74
1759750191.753,2025-10-06 12:29:51.752,0.0532,-0.0029,0.8806,2.5725,-0.2672,-2.5573,45.75,0,,False,False,1.0,0.882,3.637
1759750191.905,2025-10-06 12:29:51.905,0.0571,-0.002,0.894,2.2366,-0.2672,-2.7939,45.71,0,,False,False,1.0,0.896,3.589
1759750192.064,2025-10-06 12:29:52.064,0.0569,0.0012,0.8774,2.5954,-0.2748,-2.626,45.94,0,,False,False,1.0,0.879,3.702
1759750192.231,2025-10-06 12:29:52.231,0.0532,-0.0066,0.884,2.5267,-0.2824,-3.0382,45.52,0,,False,False,1.0,0.886,3.962
1759750192.384,2025-10-06 12:29:52.383,0.0525,-0.002,0.8801,2.4733,-0.3893,-2.6794,45.52,0,,False,False,0.99,0.882,3.667
1759750192.541,2025-10-06 12:29:52.541,0.0554,0.0,0.8811,2.7405,-0.4427,-2.855,45.85,0,,False,False,1.0,0.883,3.982
1759750192.726,2025-10-06 12:29:52.726,0.0508,-0.002,0.8792,2.5267,-0.4885,-2.7557,45.61,0,,False,False,1.0,0.881,3.771
1759750192.895,2025-10-06 12:29:52.895,0.0518,-0.0029,0.8745,2.6336,-0.5344,-2.8397,45.57,0,,False,False,1.0,0.876,3.91
1759750193.042,2025-10-06 12:29:53.041,0.0564,0.0024,0.8804,2.2672,-0.3053,-2.4656,45.71,0,,False,False,1.0,0.882,3.363
1759750193.22,2025-10-06 12:29:53.220,0.0449,-0.0034,0.8757,2.4504,-0.5649,-2.5496,45.75,0,,False,False,1.0,0.877,3.581
1759750193.382,2025-10-06 12:29:53.381,0.0554,-0.001,0.8806,2.2748,-0.4427,-2.8397,45.75,0,,False,False,1.0,0.882,3.665
1759750193.55,2025-10-06 12:29:53.550,0.0571,0.001,0.876,2.3664,-0.2748,-2.8397,45.61,0,,False,False,1.0,0.878,3.707
1759750193.727,2025-10-06 12:29:53.726,0.0525,0.0002,0.8857,2.5649,-0.3053,-2.6489,45.75,0,,False,False,1.0,0.887,3.7
1759750193.883,2025-10-06 12:29:53.882,0.0557,-0.0049,0.8789,2.3664,-0.313,-2.6565,45.89,0,,False,False,1.0,0.881,3.571
1759750194.043,2025-10-06 12:29:54.043,0.0559,0.0024,0.8823,2.6718,-0.2748,-2.8473,45.61,0,,False,False,1.0,0.884,3.914
1759750194.2,2025-10-06 12:29:54.199,0.0537,-0.0024,0.8867,2.6336,-0.145,-2.6107,45.61,0,,False,False,1.0,0.888,3.711
