timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759820374.75,2025-10-07 07:59:34.750,0.0698,0.0208,0.8738,2.3817,-0.0534,-2.7557,40.44,0,,False,False,1.0,0.877,3.643
1759820374.938,2025-10-07 07:59:34.937,0.0681,0.0249,0.8804,2.3511,-0.5115,-2.7328,40.44,0,,False,False,1.0,0.883,3.641
1759820375.081,2025-10-07 07:59:35.080,0.0642,0.0161,0.8767,2.2214,-0.0916,-2.8473,40.58,0,,False,False,1.0,0.879,3.612
1759820375.232,2025-10-07 07:59:35.231,0.0684,0.0176,0.8787,2.1908,-0.0992,-2.8397,40.44,0,,False,False,1.0,0.882,3.588
1759820375.391,2025-10-07 07:59:35.391,0.0654,0.0212,0.8774,2.5954,-0.1603,-2.8397,40.58,0,,False,False,1.0,0.88,3.85
1759820375.528,2025-10-07 07:59:35.528,0.0676,0.022,0.8826,2.3817,0.2824,-2.5878,40.53,0,,False,False,1.0,0.885,3.528
1759820375.68,2025-10-07 07:59:35.679,0.0637,0.0227,0.8755,2.542,-0.1069,-2.687,40.44,0,,False,False,1.0,0.878,3.7
1759820375.833,2025-10-07 07:59:35.833,0.0676,0.0195,0.877,2.4046,-0.145,-2.5954,40.39,0,,False,False,1.0,0.88,3.541
1759820375.991,2025-10-07 07:59:35.990,0.0669,0.021,0.8757,2.5649,-0.2901,-2.5191,40.25,0,,False,False,1.0,0.879,3.607
1759820376.149,2025-10-07 07:59:36.148,0.0671,0.021,0.8723,2.7786,-0.1069,-2.7939,40.67,0,,False,False,1.0,0.875,3.942
1759820376.327,2025-10-07 07:59:36.327,0.0664,0.0217,0.8708,2.2824,-0.084,-2.7557,40.44,0,,False,False,1.0,0.874,3.579
1759820376.479,2025-10-07 07:59:36.478,0.0669,0.0198,0.8691,2.5115,-0.0076,-2.9695,40.34,0,,False,False,1.0,0.872,3.889
1759820376.631,2025-10-07 07:59:36.630,0.0659,0.0217,0.8787,2.2137,-0.145,-2.6412,40.15,0,,False,False,1.0,0.881,3.449
1759820376.789,2025-10-07 07:59:36.789,0.0652,0.0247,0.8723,2.3435,-0.1985,-2.4962,40.58,0,,False,False,1.0,0.875,3.43
1759820376.924,2025-10-07 07:59:36.924,0.0679,0.0215,0.8708,2.3893,-0.145,-2.8015,40.39,0,,False,False,1.0,0.874,3.685
1759820377.076,2025-10-07 07:59:37.075,0.0664,0.0222,0.8735,2.8015,-0.0305,-2.7634,40.53,0,,False,False,1.0,0.876,3.935
1759820377.227,2025-10-07 07:59:37.226,0.0671,0.0195,0.8782,2.5038,-0.0153,-2.855,40.34,0,,False,False,1.0,0.881,3.797
1759820377.385,2025-10-07 07:59:37.385,0.0703,0.0217,0.8777,2.4275,0.084,-2.6336,40.39,0,,False,False,1.0,0.881,3.583
1759820377.52,2025-10-07 07:59:37.520,0.0652,0.0195,0.8699,2.3435,-0.1832,-2.4962,40.53,0,,False,False,1.0,0.873,3.429
1759820377.671,2025-10-07 07:59:37.671,0.0674,0.0208,0.8831,2.6794,-0.2519,-2.8397,40.39,0,,False,False,1.0,0.886,3.912
1759820377.829,2025-10-07 07:59:37.829,0.0625,0.0225,0.8794,2.4351,-0.1756,-2.5344,40.67,0,,False,False,1.0,0.882,3.519
1759820377.964,2025-10-07 07:59:37.964,0.0698,0.02,0.8762,2.4504,-0.2443,-2.7328,40.2,0,,False,False,1.0,0.879,3.679
1759820378.116,2025-10-07 07:59:38.115,0.0674,0.0229,0.877,2.6794,-0.0458,-2.8244,40.44,0,,False,False,1.0,0.88,3.893
1759820378.267,2025-10-07 07:59:38.266,0.0696,0.0208,0.8767,2.542,-0.1756,-2.8931,40.34,0,,False,False,1.0,0.88,3.855
1759820378.425,2025-10-07 07:59:38.424,0.0686,0.0203,0.8843,2.4656,-0.1527,-2.6641,40.44,0,,False,False,1.0,0.887,3.633
1759820378.56,2025-10-07 07:59:38.559,0.0667,0.0225,0.8757,2.4962,0.0992,-2.8168,40.25,0,,False,False,1.0,0.879,3.765
1759820378.711,2025-10-07 07:59:38.711,0.0664,0.02,0.8823,2.2977,-0.1985,-2.8168,40.39,0,,False,False,1.0,0.885,3.64
1759820378.871,2025-10-07 07:59:38.871,0.0671,0.0181,0.8752,2.2519,-0.2748,-2.458,40.44,0,,False,False,1.0,0.878,3.345
1759820379.006,2025-10-07 07:59:39.005,0.0657,0.0203,0.8694,2.2748,0.0076,-2.687,40.39,0,,False,False,1.0,0.872,3.521
1759820379.157,2025-10-07 07:59:39.157,0.0671,0.019,0.877,2.3588,-0.2901,-2.8473,40.67,0,,False,False,1.0,0.88,3.709
1759820379.31,2025-10-07 07:59:39.310,0.0681,0.0217,0.8828,2.4656,-0.6031,-2.7939,40.53,0,,False,False,1.0,0.886,3.775
1759820379.468,2025-10-07 07:59:39.468,0.0688,0.0193,0.8762,2.2519,-0.0763,-2.6718,40.67,0,,False,False,1.0,0.879,3.495
1759820379.603,2025-10-07 07:59:39.602,0.0657,0.0239,0.8809,2.5649,0.0763,-2.7863,40.44,0,,False,False,1.0,0.884,3.788
1759820379.754,2025-10-07 07:59:39.754,0.0679,0.0229,0.8728,2.3435,0.0687,-2.687,40.34,0,,False,False,1.0,0.876,3.566
1759820379.907,2025-10-07 07:59:39.907,0.0667,0.021,0.8831,2.1832,-0.0076,-2.5878,40.39,0,,False,False,1.0,0.886,3.386
1759820380.083,2025-10-07 07:59:40.083,0.0676,0.0212,0.8757,2.229,-0.1756,-2.7481,40.58,0,,False,False,1.0,0.879,3.543
1759820380.247,2025-10-07 07:59:40.247,0.0669,0.022,0.8806,2.6107,-0.3053,-2.7557,40.25,0,,False,False,1.0,0.883,3.808
1759820380.405,2025-10-07 07:59:40.404,0.0642,0.0188,0.8713,2.5725,-0.0458,-2.542,40.25,0,,False,False,1.0,0.874,3.617
1759820380.561,2025-10-07 07:59:40.560,0.0703,0.0225,0.8755,2.5191,-0.229,-2.6031,40.67,0,,False,False,1.0,0.879,3.63
1759820380.712,2025-10-07 07:59:40.712,0.0698,0.0183,0.8789,2.6947,-0.3588,-2.7481,40.53,0,,False,False,1.0,0.882,3.866
1759820380.871,2025-10-07 07:59:40.870,0.0674,0.022,0.8779,2.3282,-0.1679,-2.4733,40.39,0,,False,False,1.0,0.881,3.401
1759820381.006,2025-10-07 07:59:41.006,0.0686,0.0227,0.874,2.5344,-0.1908,-2.6031,40.25,0,,False,False,1.0,0.877,3.638
1759820381.157,2025-10-07 07:59:41.157,0.0659,0.0232,0.8799,2.5038,-0.1374,-2.9542,40.53,0,,False,False,1.0,0.883,3.875
1759820381.316,2025-10-07 07:59:41.315,0.0701,0.0227,0.8772,2.3435,-0.0382,-2.5954,40.44,0,,False,False,1.0,0.88,3.497
1759820381.468,2025-10-07 07:59:41.467,0.0679,0.0227,0.8691,2.4351,0.0076,-3.0,40.39,0,,False,False,1.0,0.872,3.864
1759820381.626,2025-10-07 07:59:41.626,0.0706,0.019,0.8716,2.7252,0.0687,-2.5038,40.39,0,,False,False,0.99,0.875,3.701
1759820381.761,2025-10-07 07:59:41.761,0.0715,0.0212,0.8777,2.5649,-0.1985,-2.6412,40.53,0,,False,False,1.0,0.881,3.687
1759820381.912,2025-10-07 07:59:41.912,0.0671,0.0208,0.8757,2.3664,-0.0382,-2.626,40.34,0,,False,False,1.0,0.879,3.535
1759820382.064,2025-10-07 07:59:42.063,0.0664,0.0225,0.8777,2.3511,0.1069,-2.8626,40.39,0,,False,False,1.0,0.88,3.706
1759820382.223,2025-10-07 07:59:42.222,0.0662,0.0227,0.8831,2.5725,-0.1069,-2.6489,40.39,0,,False,False,1.0,0.886,3.694
1759820382.358,2025-10-07 07:59:42.357,0.0679,0.0195,0.8757,2.6412,-0.1756,-2.7634,40.58,0,,False,False,1.0,0.879,3.827
1759820382.51,2025-10-07 07:59:42.509,0.0627,0.0222,0.8735,2.4046,-0.229,-2.6031,40.39,0,,False,False,1.0,0.876,3.551
1759820382.668,2025-10-07 07:59:42.668,0.0667,0.019,0.8784,2.4962,-0.1985,-2.5496,40.53,0,,False,False,1.0,0.881,3.574
1759820382.803,2025-10-07 07:59:42.803,0.0681,0.021,0.8757,2.3588,0.0687,-2.7328,40.44,0,,False,False,1.0,0.879,3.611
1759820382.956,2025-10-07 07:59:42.955,0.0676,0.0215,0.8733,2.3893,-0.2443,-2.5649,40.39,0,,False,False,1.0,0.876,3.514
1759820383.111,2025-10-07 07:59:43.111,0.0667,0.019,0.8782,2.458,-0.3359,-2.7176,40.44,0,,False,False,1.0,0.881,3.68
1759820383.263,2025-10-07 07:59:43.262,0.0664,0.0215,0.877,2.5038,-0.0076,-2.6718,40.44,0,,False,False,1.0,0.88,3.662
1759820383.421,2025-10-07 07:59:43.421,0.0691,0.0208,0.8772,2.6031,-0.1603,-2.626,40.58,0,,False,False,1.0,0.88,3.701
1759820383.556,2025-10-07 07:59:43.556,0.0698,0.0193,0.8782,2.4198,0.0305,-2.4962,40.58,0,,False,False,1.0,0.881,3.477
1759820383.714,2025-10-07 07:59:43.713,0.0649,0.021,0.8774,2.4275,-0.0687,-2.6412,40.39,0,,False,False,1.0,0.88,3.588
1759820383.866,2025-10-07 07:59:43.866,0.0664,0.0181,0.8743,2.5954,0.0,-2.9008,40.39,0,,False,False,1.0,0.877,3.892
1759820384.024,2025-10-07 07:59:44.024,0.0669,0.0154,0.8728,2.4885,-0.0763,-2.687,40.44,0,,False,False,1.0,0.875,3.663
1759820384.16,2025-10-07 07:59:44.159,0.0667,0.0234,0.8774,2.4122,-0.313,-2.6489,40.58,0,,False,False,1.0,0.88,3.596
1759820384.311,2025-10-07 07:59:44.310,0.0693,0.022,0.8691,2.3893,0.1603,-2.6794,40.34,0,,False,False,1.0,0.872,3.594
1759820384.468,2025-10-07 07:59:44.468,0.0693,0.0234,0.8713,2.6718,-0.0305,-2.5878,40.44,0,,False,False,0.99,0.874,3.72
1759820384.603,2025-10-07 07:59:44.603,0.0662,0.0186,0.8801,2.7481,-0.3359,-2.6031,40.39,0,,False,False,1.0,0.883,3.8
1759820384.755,2025-10-07 07:59:44.754,0.0698,0.022,0.8755,2.7481,-0.0611,-2.626,40.58,0,,False,False,1.0,0.879,3.802
1759820384.906,2025-10-07 07:59:44.906,0.0693,0.0229,0.8799,2.5573,-0.1069,-2.626,40.67,0,,False,False,1.0,0.883,3.667
1759820385.064,2025-10-07 07:59:45.064,0.0669,0.0229,0.8748,2.3588,-0.3206,-2.9008,40.44,0,,False,False,1.0,0.878,3.753
1759820385.199,2025-10-07 07:59:45.199,0.0676,0.0232,0.8799,2.7023,-0.084,-2.6718,40.53,0,,False,False,1.0,0.883,3.801
1759820385.387,2025-10-07 07:59:45.386,0.0642,0.0215,0.8713,2.2748,-0.1298,-2.7939,40.53,0,,False,False,1.0,0.874,3.605
1759820385.576,2025-10-07 07:59:45.575,0.0684,0.022,0.8772,2.3435,0.0153,-3.0305,40.58,0,,False,False,1.0,0.88,3.831
1759820385.724,2025-10-07 07:59:45.724,0.0725,0.0232,0.8735,2.4962,-0.0687,-2.8244,40.44,0,,False,False,1.0,0.877,3.77
1759820385.953,2025-10-07 07:59:45.953,0.0696,0.0234,0.8762,2.458,0.0687,-2.5038,40.44,0,,False,False,1.0,0.879,3.509
1759820386.105,2025-10-07 07:59:46.104,0.0701,0.0254,0.8738,2.6718,-0.2443,-2.7328,40.39,0,,False,False,1.0,0.877,3.83
1759820386.264,2025-10-07 07:59:46.263,0.0642,0.02,0.8735,2.6183,-0.3359,-2.6641,40.53,0,,False,False,1.0,0.876,3.75
1759820386.401,2025-10-07 07:59:46.400,0.0701,0.0225,0.8818,2.7176,-0.1603,-2.7023,40.44,0,,False,False,1.0,0.885,3.836
1759820386.561,2025-10-07 07:59:46.560,0.0686,0.0193,0.8733,2.2595,0.0916,-2.7099,40.44,0,,False,False,1.0,0.876,3.529
1759820386.716,2025-10-07 07:59:46.715,0.0662,0.0215,0.8774,2.4122,0.145,-2.7023,40.39,0,,False,False,1.0,0.88,3.625
1759820386.874,2025-10-07 07:59:46.873,0.0701,0.021,0.8821,2.5038,-0.3435,-2.7405,40.72,0,,False,False,1.0,0.885,3.728
1759820387.03,2025-10-07 07:59:47.030,0.0625,0.0222,0.8672,2.2824,0.2061,-2.7634,40.53,0,,False,False,1.0,0.87,3.59
1759820387.183,2025-10-07 07:59:47.183,0.0669,0.022,0.8723,2.3359,-0.2214,-2.7863,40.2,0,,False,False,1.0,0.875,3.643
1759820387.341,2025-10-07 07:59:47.340,0.0669,0.0222,0.8733,2.5344,-0.1908,-2.6031,40.44,0,,False,False,1.0,0.876,3.638
1759820387.512,2025-10-07 07:59:47.512,0.0657,0.0183,0.8752,2.5649,-0.2748,-2.8779,40.44,0,,False,False,1.0,0.878,3.865
1759820387.666,2025-10-07 07:59:47.665,0.0696,0.0225,0.8787,2.3206,0.0611,-2.7328,40.53,0,,False,False,1.0,0.882,3.586
1759820387.835,2025-10-07 07:59:47.835,0.0674,0.0173,0.8801,2.542,0.0,-2.7328,40.58,0,,False,False,1.0,0.883,3.732
1759820388.018,2025-10-07 07:59:48.017,0.0664,0.021,0.8752,2.4885,0.1374,-2.3969,40.44,0,,False,False,1.0,0.878,3.458
1759820388.197,2025-10-07 07:59:48.196,0.0706,0.0205,0.8733,2.4351,-0.1756,-2.6183,40.34,0,,False,False,1.0,0.876,3.58
1759820388.351,2025-10-07 07:59:48.351,0.0674,0.0222,0.8799,2.5878,-0.2137,-2.3359,40.25,0,,False,False,1.0,0.883,3.493
1759820388.523,2025-10-07 07:59:48.522,0.064,0.02,0.8721,2.4122,-0.0687,-2.5267,40.39,0,,False,False,0.99,0.875,3.494
1759820388.669,2025-10-07 07:59:48.668,0.0645,0.0208,0.8784,2.1527,-0.2672,-2.5649,40.44,0,,False,False,1.0,0.881,3.359
1759820388.82,2025-10-07 07:59:48.820,0.0654,0.0225,0.8777,2.4656,0.1145,-2.5878,40.53,0,,False,False,1.0,0.88,3.576
1759820388.981,2025-10-07 07:59:48.981,0.0718,0.0203,0.8735,2.3664,-0.229,-2.8168,40.53,0,,False,False,1.0,0.877,3.686
1759820389.116,2025-10-07 07:59:49.115,0.0684,0.0181,0.8789,2.6718,-0.4046,-2.5649,40.72,0,,False,False,1.0,0.882,3.726
1759820389.271,2025-10-07 07:59:49.270,0.0715,0.021,0.8752,2.4046,-0.0687,-2.6183,40.39,0,,False,False,1.0,0.878,3.556
1759820389.423,2025-10-07 07:59:49.422,0.0652,0.021,0.8799,2.7557,-0.1145,-2.7863,40.44,0,,False,False,1.0,0.883,3.921
1759820389.58,2025-10-07 07:59:49.580,0.0674,0.0229,0.8784,2.458,-0.2366,-2.6641,40.53,0,,False,False,1.0,0.881,3.633
1759820389.715,2025-10-07 07:59:49.715,0.0686,0.0244,0.8774,2.3969,-0.0229,-2.8321,40.58,0,,False,False,1.0,0.88,3.71
1759820389.866,2025-10-07 07:59:49.866,0.0676,0.0183,0.8821,2.313,-0.145,-2.8015,40.39,0,,False,False,1.0,0.885,3.636
1759820390.024,2025-10-07 07:59:50.024,0.0642,0.0188,0.8794,2.3435,0.0916,-2.6031,40.34,0,,False,False,1.0,0.882,3.504
1759820390.159,2025-10-07 07:59:50.158,0.0647,0.0217,0.8711,2.626,-0.0382,-2.6489,40.39,0,,False,False,1.0,0.874,3.73
1759820390.31,2025-10-07 07:59:50.310,0.0674,0.02,0.8748,2.5878,0.0916,-2.5344,40.44,0,,False,False,1.0,0.878,3.623
1759820390.462,2025-10-07 07:59:50.462,0.0693,0.021,0.8792,2.2443,-0.1908,-2.5115,40.77,0,,False,False,1.0,0.882,3.374
1759820390.62,2025-10-07 07:59:50.620,0.0667,0.0234,0.8743,2.6412,0.0611,-2.6565,40.25,0,,False,False,1.0,0.877,3.747
1759820390.755,2025-10-07 07:59:50.754,0.0667,0.0217,0.8877,2.5954,-0.3206,-2.5573,40.67,0,,False,False,1.0,0.89,3.658
1759820390.906,2025-10-07 07:59:50.905,0.0674,0.0198,0.8713,2.5878,-0.1756,-2.687,40.67,0,,False,False,1.0,0.874,3.735
1759820391.098,2025-10-07 07:59:51.098,0.0698,0.0183,0.8677,2.4656,-0.0687,-2.4656,40.39,0,,False,False,1.0,0.871,3.488
1759820391.26,2025-10-07 07:59:51.259,0.0674,0.0244,0.8733,2.4809,-0.313,-2.6183,40.67,0,,False,False,1.0,0.876,3.621
1759820391.458,2025-10-07 07:59:51.458,0.0688,0.0222,0.8665,2.4809,0.0534,-2.8321,40.39,0,,False,False,1.0,0.87,3.765
1759820391.627,2025-10-07 07:59:51.627,0.0657,0.0205,0.8782,2.3511,0.0458,-2.542,40.58,0,,False,False,1.0,0.881,3.463
1759820391.784,2025-10-07 07:59:51.784,0.0686,0.0227,0.8743,2.3282,-0.1298,-2.687,40.39,0,,False,False,1.0,0.877,3.558
1759820391.953,2025-10-07 07:59:51.953,0.0688,0.0217,0.8772,2.5878,-0.0305,-2.8015,40.53,0,,False,False,1.0,0.88,3.814
1759820392.109,2025-10-07 07:59:52.109,0.0676,0.0232,0.875,2.7557,-0.0534,-2.7786,40.34,0,,False,False,1.0,0.878,3.914
1759820392.261,2025-10-07 07:59:52.260,0.0691,0.0188,0.8748,2.6183,-0.229,-2.542,40.25,0,,False,False,1.0,0.878,3.656
1759820392.419,2025-10-07 07:59:52.419,0.0642,0.0244,0.8789,2.4733,-0.0382,-2.9771,40.15,0,,False,False,1.0,0.882,3.871
1759820392.554,2025-10-07 07:59:52.554,0.0654,0.0208,0.8713,2.5802,-0.1145,-2.6489,40.44,0,,False,False,1.0,0.874,3.7
1759820392.709,2025-10-07 07:59:52.709,0.0662,0.0215,0.8848,2.3893,-0.2595,-2.6794,40.39,0,,False,False,1.0,0.888,3.599
1759820392.86,2025-10-07 07:59:52.860,0.0679,0.0227,0.875,2.4809,-0.1298,-2.7405,40.25,0,,False,False,1.0,0.878,3.699
1759820393.019,2025-10-07 07:59:53.019,0.0669,0.0193,0.8716,2.5115,-0.145,-2.6489,40.44,0,,False,False,0.99,0.874,3.653
1759820393.155,2025-10-07 07:59:53.154,0.0652,0.0215,0.8796,2.6718,-0.0916,-2.5115,40.58,0,,False,False,1.0,0.882,3.668
