timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824192.948,2025-10-07 09:03:12.948,0.0364,0.001,0.8821,2.6641,-0.4427,-2.5344,37.8,100.0,,True,False,1.0,0.883,3.704
1759824193.107,2025-10-07 09:03:13.107,0.0371,0.0024,0.8804,2.458,-0.4198,-2.5649,38.13,100.0,,True,False,1.0,0.881,3.577
1759824193.263,2025-10-07 09:03:13.262,0.0374,0.0059,0.8782,2.3969,-0.3435,-2.9695,38.13,100.0,,True,False,1.0,0.879,3.832
1759824193.42,2025-10-07 09:03:13.420,0.0376,0.0017,0.8818,2.5802,-0.4122,-2.6794,37.99,100.0,,True,False,1.0,0.883,3.743
1759824193.581,2025-10-07 09:03:13.580,0.0393,0.0029,0.8765,2.7176,-0.9924,-2.8092,38.37,100.0,,True,False,1.0,0.877,4.033
1759824193.74,2025-10-07 09:03:13.740,0.0361,0.0042,0.8784,2.3206,-0.2366,-2.5496,38.13,100.0,,True,False,1.0,0.879,3.456
1759824193.925,2025-10-07 09:03:13.924,0.0369,0.0027,0.8799,2.7099,-0.7328,-2.771,38.13,100.0,,True,False,1.0,0.881,3.944
1759824194.097,2025-10-07 09:03:14.096,0.0398,0.0017,0.8835,2.3206,-0.313,-2.8855,38.32,100.0,,True,False,1.0,0.884,3.716
1759824194.28,2025-10-07 09:03:14.280,0.0396,0.0012,0.873,2.4122,-0.1832,-2.7634,38.13,187.0,,True,False,1.0,0.874,3.673
1759824194.416,2025-10-07 09:03:14.415,0.0398,0.0029,0.8799,2.7328,-0.3969,-2.7557,38.13,187.0,,True,False,1.0,0.881,3.901
1759824194.568,2025-10-07 09:03:14.568,0.04,-0.0002,0.8826,2.5878,-0.5344,-2.8015,38.13,187.0,,True,False,1.0,0.884,3.851
1759824194.733,2025-10-07 09:03:14.732,0.0386,0.0034,0.8708,2.4962,-0.3893,-2.6412,38.32,187.0,,True,False,1.0,0.872,3.655
1759824194.888,2025-10-07 09:03:14.887,0.0356,0.0027,0.874,2.7099,-0.5649,-2.8092,38.37,215.25,,True,False,1.0,0.875,3.944
1759824195.043,2025-10-07 09:03:15.043,0.0388,0.0032,0.877,2.4427,-0.0763,-2.6489,38.13,214.0,,True,False,1.0,0.878,3.604
1759824195.209,2025-10-07 09:03:15.208,0.04,0.0066,0.874,2.3511,-0.7328,-2.8092,38.32,214.0,,True,False,1.0,0.875,3.736
1759824195.405,2025-10-07 09:03:15.404,0.0391,0.0002,0.8772,2.6412,-0.4504,-2.6718,38.18,214.0,,True,False,1.0,0.878,3.784
1759824195.561,2025-10-07 09:03:15.560,0.0425,0.0022,0.8811,2.4122,-0.374,-2.3206,38.08,187.0,,True,False,1.0,0.882,3.368
1759824195.739,2025-10-07 09:03:15.738,0.0378,0.0024,0.8774,2.3969,-0.5878,-2.6641,38.18,163.75,,True,False,1.0,0.878,3.632
1759824195.895,2025-10-07 09:03:15.895,0.0388,0.0068,0.8782,2.5649,-0.4504,-2.5267,37.94,153.25,,True,False,1.0,0.879,3.628
1759824196.069,2025-10-07 09:03:16.068,0.0339,0.0039,0.8762,2.6107,-0.4046,-2.7939,37.94,115.0,,True,False,1.0,0.877,3.845
1759824196.229,2025-10-07 09:03:16.229,0.0398,0.0015,0.876,2.4504,-0.3893,-2.5649,38.32,115.0,,True,False,1.0,0.877,3.569
1759824196.389,2025-10-07 09:03:16.388,0.0381,0.0046,0.886,2.4351,-0.2137,-2.7023,38.08,113.5,,True,False,1.0,0.887,3.644
1759824196.534,2025-10-07 09:03:16.534,0.0391,0.0073,0.8792,2.542,-0.3893,-2.7252,38.18,105.5,,True,False,1.0,0.88,3.747
1759824196.693,2025-10-07 09:03:16.692,0.0369,0.0037,0.8757,2.1679,-0.1069,-2.7557,38.13,70.5,,True,False,1.0,0.876,3.508
1759824196.849,2025-10-07 09:03:16.848,0.0388,0.0046,0.884,2.4275,-0.5878,-2.7252,38.13,68.75,,True,False,1.0,0.885,3.697
1759824197.039,2025-10-07 09:03:17.038,0.0354,0.0054,0.8843,2.374,-0.542,-2.7939,38.32,71.0,,True,False,1.0,0.885,3.706
1759824197.185,2025-10-07 09:03:17.184,0.0386,0.0022,0.8796,2.5267,-0.4351,-2.6794,38.37,81.0,,True,False,1.0,0.88,3.708
1759824197.336,2025-10-07 09:03:17.336,0.0405,0.0049,0.8762,2.3664,-0.5878,-2.8931,38.13,66.5,,True,False,1.0,0.877,3.784
1759824197.488,2025-10-07 09:03:17.488,0.0376,0.0073,0.8889,2.5038,-0.6794,-2.6183,37.99,69.5,,True,False,1.0,0.89,3.686
1759824197.646,2025-10-07 09:03:17.646,0.0374,0.0056,0.8772,2.1527,-0.2824,-2.6336,38.13,75.25,,True,False,1.0,0.878,3.413
1759824197.803,2025-10-07 09:03:17.803,0.0405,0.0044,0.8789,2.4809,-0.1832,-2.626,38.32,81.5,,True,False,1.0,0.88,3.617
1759824198.024,2025-10-07 09:03:18.024,0.0364,0.0039,0.8779,2.5649,-0.5802,-2.7786,38.13,114.5,,True,False,1.0,0.879,3.826
1759824198.225,2025-10-07 09:03:18.224,0.0376,0.0005,0.8857,2.4504,-0.313,-2.5191,38.13,143.75,,True,False,1.0,0.886,3.528
1759824198.513,2025-10-07 09:03:18.513,0.0432,0.0034,0.8782,2.8779,-0.1908,-2.6412,38.18,125.0,,True,False,1.0,0.879,3.911
1759824198.667,2025-10-07 09:03:18.666,0.0366,0.0107,0.8823,2.542,-0.5649,-2.8397,37.99,136.0,,True,False,1.0,0.883,3.853
1759824198.87,2025-10-07 09:03:18.870,0.0374,0.0051,0.8792,2.4809,-0.3969,-2.9008,38.46,136.0,,True,False,1.0,0.88,3.838
1759824199.113,2025-10-07 09:03:19.112,0.0354,0.0022,0.876,2.5573,-0.2137,-2.6412,38.18,136.0,,True,False,1.0,0.877,3.683
1759824199.27,2025-10-07 09:03:19.269,0.0337,0.0063,0.8774,2.6336,-0.4733,-2.7328,38.37,136.0,,True,False,1.0,0.878,3.825
1759824199.45,2025-10-07 09:03:19.450,0.0396,0.0017,0.877,2.6565,-0.1908,-2.7405,38.32,136.0,,True,False,1.0,0.878,3.821
1759824199.614,2025-10-07 09:03:19.614,0.0391,0.0017,0.8801,2.2061,-0.2672,-2.6336,38.37,136.0,,True,False,1.0,0.881,3.446
1759824199.813,2025-10-07 09:03:19.812,0.0425,0.0039,0.8843,2.6718,-0.2443,-2.7252,38.13,150.0,,True,False,1.0,0.885,3.824
1759824199.992,2025-10-07 09:03:19.992,0.0386,0.0032,0.8816,2.7176,-0.3664,-2.855,38.18,202.0,,True,False,1.0,0.882,3.959
1759824200.129,2025-10-07 09:03:20.128,0.043,-0.0007,0.8784,2.5725,-0.5496,-2.7252,38.37,200.5,,True,False,1.0,0.879,3.788
1759824200.283,2025-10-07 09:03:20.283,0.0374,0.0007,0.8794,2.7252,-0.5725,-2.6947,38.13,214.0,,True,False,1.0,0.88,3.875
1759824200.438,2025-10-07 09:03:20.438,0.0415,0.0049,0.8833,2.4962,-0.687,-2.855,38.18,214.0,,True,False,1.0,0.884,3.854
1759824200.604,2025-10-07 09:03:20.604,0.0366,0.0032,0.8743,2.1603,-0.2137,-2.626,38.13,214.0,,True,False,1.0,0.875,3.407
1759824200.79,2025-10-07 09:03:20.790,0.0374,-0.0007,0.8855,2.6641,-0.4198,-2.6794,38.32,214.0,,True,False,1.0,0.886,3.802
1759824200.93,2025-10-07 09:03:20.929,0.0383,0.0032,0.8735,2.1985,-0.2061,-2.5115,38.51,214.0,,True,False,0.99,0.874,3.344
1759824201.088,2025-10-07 09:03:21.088,0.0369,0.0098,0.8845,2.9084,-0.626,-2.7786,38.18,127.75,,True,False,1.0,0.885,4.071
1759824201.243,2025-10-07 09:03:21.243,0.0356,0.0063,0.8853,1.7634,0.0687,-2.4656,38.32,120.0,,True,False,1.0,0.886,3.032
1759824201.395,2025-10-07 09:03:21.394,0.0386,-0.0002,0.8789,2.8931,-0.2519,-2.8779,38.27,115.0,,True,False,1.0,0.88,4.088
1759824201.555,2025-10-07 09:03:21.555,0.0369,0.0042,0.8816,2.5191,-0.3053,-2.7023,38.18,115.0,,True,False,1.0,0.882,3.707
1759824201.692,2025-10-07 09:03:21.692,0.0371,0.0027,0.8806,2.9084,-0.3893,-2.7328,38.18,107.0,,True,False,1.0,0.881,4.01
1759824201.848,2025-10-07 09:03:21.848,0.0386,0.0005,0.8816,2.7557,-0.542,-2.8015,38.32,139.5,,True,False,1.0,0.882,3.967
1759824202.01,2025-10-07 09:03:22.010,0.0347,-0.0032,0.8672,2.3664,-0.3588,-2.4656,38.37,133.25,,True,False,1.0,0.868,3.436
1759824202.169,2025-10-07 09:03:22.168,0.0347,0.0049,0.8826,2.7099,-0.7557,-2.6031,38.32,131.25,,True,False,1.0,0.883,3.833
1759824202.322,2025-10-07 09:03:22.322,0.0381,0.0051,0.8792,2.0611,-0.1679,-2.8092,38.18,158.0,,True,False,1.0,0.88,3.488
1759824202.477,2025-10-07 09:03:22.477,0.0342,0.0039,0.8792,2.3053,-0.5038,-2.6489,38.18,145.5,,True,False,1.0,0.88,3.548
1759824202.638,2025-10-07 09:03:22.637,0.0366,0.0056,0.8806,2.5802,-0.4275,-2.8092,38.32,117.5,,True,False,1.0,0.881,3.838
1759824202.801,2025-10-07 09:03:22.800,0.0381,0.0051,0.8762,2.0763,-0.1527,-2.626,38.18,117.5,,True,False,1.0,0.877,3.351
1759824202.975,2025-10-07 09:03:22.974,0.0378,0.0012,0.8813,3.0305,-0.7405,-2.7557,38.13,115.0,,True,False,1.0,0.882,4.162
1759824203.128,2025-10-07 09:03:23.128,0.0332,0.0024,0.8779,2.313,-0.1374,-2.7328,38.13,113.0,,True,False,1.0,0.879,3.583
1759824203.283,2025-10-07 09:03:23.283,0.0334,0.0051,0.8752,2.2824,-0.2824,-2.9542,38.13,107.0,,True,False,1.0,0.876,3.744
1759824203.442,2025-10-07 09:03:23.441,0.0383,0.0037,0.8755,2.3664,-0.4733,-2.7939,38.32,103.5,,True,False,1.0,0.876,3.692
1759824203.609,2025-10-07 09:03:23.609,0.0356,0.002,0.8787,2.3053,-0.4046,-2.6794,38.13,107.0,,True,False,1.0,0.879,3.558
1759824203.808,2025-10-07 09:03:23.808,0.0403,0.0061,0.8774,2.3511,-0.4198,-2.5496,38.37,90.5,,True,False,1.0,0.878,3.493
1759824203.964,2025-10-07 09:03:23.963,0.0371,0.0032,0.8857,1.8397,0.0153,-2.7023,38.18,88.0,,True,False,1.0,0.886,3.269
1759824204.121,2025-10-07 09:03:24.120,0.0354,0.0024,0.8804,2.1145,-0.2214,-2.7176,38.18,84.25,,True,False,1.0,0.881,3.45
1759824204.277,2025-10-07 09:03:24.277,0.0405,0.0005,0.8853,2.313,-0.0916,-2.6641,38.46,86.75,,True,False,1.0,0.886,3.529
1759824204.438,2025-10-07 09:03:24.437,0.0325,0.0039,0.887,2.1756,-0.1679,-2.7863,38.18,85.5,,True,False,1.0,0.888,3.539
1759824204.573,2025-10-07 09:03:24.573,0.0344,0.0085,0.8813,2.7176,-0.4046,-2.6107,38.18,80.5,,True,False,1.0,0.882,3.79
1759824204.733,2025-10-07 09:03:24.733,0.0391,0.0039,0.8857,2.9618,-0.5115,-2.4809,38.32,78.0,,True,False,1.0,0.887,3.897
1759824204.89,2025-10-07 09:03:24.890,0.0312,0.0029,0.8862,2.0763,-0.1374,-2.5573,38.27,78.0,,True,False,1.0,0.887,3.297
1759824205.083,2025-10-07 09:03:25.083,0.0325,0.0042,0.8826,2.7099,-0.4198,-2.6794,38.08,91.0,,True,False,1.0,0.883,3.834
1759824205.241,2025-10-07 09:03:25.241,0.0354,0.0068,0.8757,2.2595,-0.1221,-2.6794,38.32,98.25,,True,False,1.0,0.876,3.507
1759824205.431,2025-10-07 09:03:25.431,0.0364,0.0029,0.887,2.5267,-0.626,-2.5115,38.32,91.5,,True,False,1.0,0.888,3.617
1759824205.577,2025-10-07 09:03:25.576,0.0376,-0.0012,0.8794,2.458,-0.8015,-2.8168,38.13,84.25,,True,False,1.0,0.88,3.823
1759824205.77,2025-10-07 09:03:25.770,0.0332,0.0027,0.8772,2.3817,-0.687,-2.8321,38.32,94.75,,True,False,1.0,0.878,3.764
1759824205.927,2025-10-07 09:03:25.927,0.0354,0.0,0.875,2.0763,-0.458,-2.8626,38.37,83.0,,True,False,1.0,0.876,3.566
1759824206.088,2025-10-07 09:03:26.087,0.0371,0.0015,0.8704,2.626,-0.7939,-2.7863,38.32,88.0,,True,False,1.0,0.871,3.91
1759824206.243,2025-10-07 09:03:26.243,0.0374,0.0029,0.8821,2.4809,-0.5267,-2.7863,38.27,97.0,,True,False,1.0,0.883,3.768
1759824206.395,2025-10-07 09:03:26.395,0.0349,0.0049,0.8711,2.6336,-0.6565,-2.6947,38.37,103.5,,True,False,1.0,0.872,3.825
1759824206.555,2025-10-07 09:03:26.554,0.0376,0.0002,0.8728,2.9389,-0.4198,-2.916,38.13,103.5,,True,False,1.0,0.874,4.161
1759824206.694,2025-10-07 09:03:26.694,0.0339,0.0027,0.8684,2.3359,-0.2137,-2.7252,38.13,115.0,,True,False,1.0,0.869,3.596
1759824206.85,2025-10-07 09:03:26.850,0.0332,0.0032,0.8828,1.9771,0.4351,-2.4962,38.18,107.0,,True,False,1.0,0.883,3.214
1759824207.004,2025-10-07 09:03:27.003,0.0356,0.0007,0.8721,2.3282,-0.145,-2.7481,38.18,109.0,,True,False,1.0,0.873,3.605
1759824207.159,2025-10-07 09:03:27.158,0.0334,0.002,0.8906,1.9389,0.0153,-2.6412,38.13,109.0,,True,False,1.0,0.891,3.277
1759824207.318,2025-10-07 09:03:27.318,0.0352,0.0024,0.8755,2.4809,-0.5802,-2.5954,38.32,115.0,,True,False,1.0,0.876,3.637
1759824207.453,2025-10-07 09:03:27.453,0.0347,0.0046,0.8706,2.9618,-1.3359,-2.7557,38.32,115.0,,True,False,1.0,0.871,4.26
1759824207.605,2025-10-07 09:03:27.604,0.0369,0.0049,0.8823,3.2595,-1.6183,-2.7023,38.18,111.25,,True,False,1.0,0.883,4.533
1759824207.776,2025-10-07 09:03:27.775,0.0332,0.0022,0.8831,2.9618,-0.3359,-2.7481,38.32,100.0,,True,False,1.0,0.884,4.054
1759824207.935,2025-10-07 09:03:27.934,0.0339,0.0022,0.8748,2.6718,-0.6107,-2.7023,38.18,125.25,,True,False,1.0,0.875,3.849
1759824208.124,2025-10-07 09:03:28.124,0.0308,-0.0059,0.8789,3.0763,-1.4122,-3.9313,38.37,122.75,,True,False,1.0,0.879,5.188
1759824208.303,2025-10-07 09:03:28.303,0.0327,0.032,0.9272,2.5038,-1.8015,-16.374,38.37,133.25,,True,False,1.0,0.928,16.662
1759824208.438,2025-10-07 09:03:28.438,0.1848,0.1333,0.988,-12.0382,14.6947,2.6794,38.51,136.0,,True,False,0.76,1.014,19.184
1759824208.598,2025-10-07 09:03:28.597,0.0359,0.0139,0.856,6.5878,-9.2137,-2.6107,38.13,130.5,,True,False,0.99,0.857,11.624
1759824208.748,2025-10-07 09:03:28.747,0.0044,-0.0662,0.8943,-5.1832,11.3053,8.1069,38.18,91.5,,True,False,1.0,0.897,14.846
1759824208.92,2025-10-07 09:03:28.919,-0.0583,-0.0674,0.9358,-1.3969,25.084,-13.2137,38.27,122.5,,True,False,0.99,0.94,28.386
1759824209.073,2025-10-07 09:03:29.073,-0.04,-0.1208,0.8276,-21.4504,-5.313,-7.3588,38.27,171.25,,True,False,1.0,0.837,23.292
1759824209.235,2025-10-07 09:03:29.235,0.0156,-0.1465,0.8669,-8.6031,-13.7099,-9.9237,38.08,187.0,,True,False,1.0,0.879,18.986
1759824209.371,2025-10-07 09:03:29.371,0.0371,-0.1643,0.8696,-12.4809,4.4885,-10.3664,37.99,200.5,,True,False,1.0,0.886,16.834
1759824209.527,2025-10-07 09:03:29.526,0.0015,-0.1953,0.8062,3.5725,-10.9237,-10.4046,38.37,193.75,,True,False,0.97,0.83,15.503
1759824209.678,2025-10-07 09:03:29.678,0.0171,-0.2007,0.7996,1.5344,-0.5954,-4.6336,38.18,176.5,,True,False,0.9,0.825,4.917
1759824209.85,2025-10-07 09:03:29.850,0.0007,-0.1992,0.843,1.0229,-2.0916,-5.3969,38.18,167.25,,True,False,1.0,0.866,5.878
1759824210.009,2025-10-07 09:03:30.009,0.053,-0.175,0.8528,10.9695,-17.0611,-0.8931,38.32,181.0,,True,False,1.0,0.872,20.303
1759824210.164,2025-10-07 09:03:30.163,0.0488,-0.1902,0.8528,-2.5496,-0.7481,-1.9771,38.37,214.0,,True,False,0.99,0.875,3.312
1759824210.317,2025-10-07 09:03:30.317,0.0559,-0.2046,0.8411,-4.2137,0.855,-1.1527,38.32,187.0,,True,False,1.0,0.867,4.451
1759824210.476,2025-10-07 09:03:30.476,0.0723,-0.2092,0.8774,-1.4809,1.626,-4.2748,38.32,176.5,,True,False,1.0,0.905,4.807
1759824210.646,2025-10-07 09:03:30.646,0.0583,-0.2346,0.8711,5.8015,-0.8473,-4.3664,38.27,171.25,,True,False,1.0,0.904,7.31
1759824210.823,2025-10-07 09:03:30.822,0.0713,-0.2107,0.8877,7.5115,-2.374,-4.8168,38.37,171.25,,True,False,0.99,0.915,9.234
1759824210.972,2025-10-07 09:03:30.972,0.0369,-0.2017,0.8469,1.2901,0.0382,-6.4504,38.27,166.0,,True,False,1.0,0.871,6.578
1759824211.226,2025-10-07 09:03:31.226,0.074,-0.2356,0.8042,5.9618,-2.2672,-7.3817,38.46,181.75,,True,False,0.99,0.841,9.756
1759824211.364,2025-10-07 09:03:31.363,0.0671,-0.1973,0.8357,11.3206,1.2595,-9.6489,38.13,187.0,,True,False,1.0,0.861,14.928
1759824211.519,2025-10-07 09:03:31.518,0.0688,-0.186,0.8721,-2.7252,14.8702,-6.9466,38.37,176.5,,True,False,1.0,0.894,16.637
1759824211.672,2025-10-07 09:03:31.672,0.0493,-0.2021,0.8757,8.7863,13.0534,-11.0916,38.18,171.25,,True,False,1.0,0.9,19.251
1759824211.858,2025-10-07 09:03:31.857,0.0581,-0.2375,0.7764,-1.6107,4.0687,-9.2672,38.18,171.25,,True,False,0.95,0.814,10.248
1759824212.013,2025-10-07 09:03:32.012,0.0701,-0.2395,0.8586,-6.8855,-9.7328,-10.8092,38.18,171.25,,True,False,0.99,0.894,16.093
1759824212.167,2025-10-07 09:03:32.167,0.0261,-0.2356,0.8245,-8.2214,4.8092,-0.0534,38.27,192.25,,True,False,1.0,0.858,9.525
1759824212.321,2025-10-07 09:03:32.321,0.04,-0.2588,0.8706,-9.0916,11.4962,-2.1527,38.18,225.0,,True,False,0.99,0.909,14.814
1759824212.473,2025-10-07 09:03:32.472,0.0671,-0.2625,0.9099,0.8092,1.1603,-6.4046,38.18,200.0,,True,False,0.99,0.949,6.559
1759824212.626,2025-10-07 09:03:32.626,-0.0171,-0.29,0.803,-4.1679,-5.9237,-0.8626,38.37,202.75,,True,False,0.98,0.854,7.294
1759824212.788,2025-10-07 09:03:32.787,0.0146,-0.3101,0.7458,-13.7252,-1.7099,-2.374,38.18,241.0,,True,False,0.96,0.808,14.034
1759824212.953,2025-10-07 09:03:32.953,0.0308,-0.2927,0.8157,18.1069,-1.7328,-8.8855,38.18,214.0,,True,False,1.0,0.867,20.244
1759824213.091,2025-10-07 09:03:33.090,0.0439,-0.2939,0.8528,9.8779,23.7099,-10.3893,38.13,171.25,,True,False,1.0,0.903,27.707
1759824213.262,2025-10-07 09:03:33.261,0.0022,-0.2812,0.9229,-7.855,-43.6718,9.8015,38.32,166.0,,True,False,1.0,0.965,45.442
1759824213.406,2025-10-07 09:03:33.406,0.0239,-0.3081,0.7219,-7.9847,-27.4885,0.1603,38.18,176.5,,True,False,0.99,0.785,28.625
1759824213.592,2025-10-07 09:03:33.592,0.2712,-0.1392,0.7952,4.4809,-17.4198,1.9695,38.18,207.25,,True,False,0.94,0.852,18.094
1759824213.746,2025-10-07 09:03:33.746,0.1228,-0.2671,0.6899,1.855,-2.7557,-8.3511,38.32,187.0,,True,False,0.98,0.75,8.988
1759824213.907,2025-10-07 09:03:33.907,0.0566,-0.3201,0.8311,4.0,-2.4733,5.4046,38.37,200.5,,True,False,1.0,0.892,7.164
1759824214.049,2025-10-07 09:03:34.049,0.5857,-0.634,-2.0,110.3588,-2.7252,-43.0,38.18,187.0,,True,False,0.76,2.178,118.471
1759824214.203,2025-10-07 09:03:34.203,0.1069,-0.3381,0.8372,12.2366,-13.5191,1.8626,38.08,207.25,,True,False,0.81,0.909,18.329
1759824214.357,2025-10-07 09:03:34.356,0.0869,-0.3105,0.8147,-0.0992,7.5954,-6.8702,38.18,0,,False,False,0.97,0.876,10.242
1759824214.513,2025-10-07 09:03:34.512,0.0723,-0.3323,0.8196,4.3969,-1.6489,-2.0611,37.99,0,,False,False,1.0,0.887,5.128
1759824214.713,2025-10-07 09:03:34.713,0.085,-0.3259,0.8284,2.4427,-0.3969,-2.8473,38.37,0,,False,False,1.0,0.894,3.772
1759824214.869,2025-10-07 09:03:34.868,0.0867,-0.3286,0.8201,2.1069,0.8702,-3.3282,38.18,0,,False,False,1.0,0.888,4.034
1759824215.026,2025-10-07 09:03:35.025,0.0806,-0.3296,0.8088,2.8702,-0.2214,-2.5191,38.27,0,,False,False,0.99,0.877,3.825
1759824215.19,2025-10-07 09:03:35.189,0.0862,-0.3274,0.8276,4.4885,1.1069,-3.6336,38.13,0,,False,False,1.0,0.894,5.88
1759824215.358,2025-10-07 09:03:35.358,0.0706,-0.3174,0.8435,2.5802,-1.3969,-2.458,38.37,0,,False,False,1.0,0.904,3.828
1759824215.575,2025-10-07 09:03:35.574,0.095,-0.3137,0.7986,4.5115,-1.855,-4.9313,38.13,0,,False,False,0.99,0.863,6.936
1759824215.729,2025-10-07 09:03:35.728,0.1074,-0.3169,0.8188,5.1908,-1.3511,-1.9313,38.32,0,,False,False,0.99,0.885,5.701
1759824215.885,2025-10-07 09:03:35.885,0.0881,-0.312,0.8208,2.3511,0.5038,-2.2214,38.32,0,,False,False,1.0,0.883,3.274
1759824216.089,2025-10-07 09:03:36.088,0.0845,-0.3186,0.8206,2.6336,0.0458,-2.7939,38.37,0,,False,False,1.0,0.884,3.84
1759824216.243,2025-10-07 09:03:36.242,0.0828,-0.313,0.8354,3.3206,-0.0687,-2.3359,38.37,0,,False,False,1.0,0.896,4.06
1759824216.397,2025-10-07 09:03:36.396,0.085,-0.3083,0.8379,4.6718,0.2824,-2.084,38.37,0,,False,False,1.0,0.897,5.123
1759824216.551,2025-10-07 09:03:36.550,0.0664,-0.3352,0.8379,5.6565,3.4656,-2.5496,38.37,0,,False,False,1.0,0.905,7.107
1759824216.704,2025-10-07 09:03:36.703,0.093,-0.3208,0.823,0.8168,-1.7099,-3.6489,38.27,0,,False,False,1.0,0.888,4.112
1759824216.865,2025-10-07 09:03:36.865,-0.9971,0.375,1.9999,-11.0458,-250.1374,-12.1832,37.94,0,,False,False,0.74,2.266,250.677
1759824217.027,2025-10-07 09:03:37.026,0.1199,-0.3127,0.7966,4.5878,-1.1527,-2.0,38.13,0,,False,False,0.71,0.864,5.136
1759824217.181,2025-10-07 09:03:37.181,0.0911,-0.3127,0.8103,2.8092,0.6031,-2.2748,38.18,0,,False,False,1.0,0.873,3.665
1759824217.329,2025-10-07 09:03:37.328,0.02,-0.2793,1.4111,6.1221,17.9237,0.3053,38.32,0,,False,True,0.61,1.439,18.943
1759824217.484,2025-10-07 09:03:37.484,0.085,-0.3076,0.8481,4.5038,1.0305,-1.687,38.08,0,,False,False,0.91,0.906,4.919
1759824217.688,2025-10-07 09:03:37.687,0.0774,-0.312,0.8323,10.1298,-3.2824,-1.0611,38.13,0,,False,False,1.0,0.892,10.701
1759824217.872,2025-10-07 09:03:37.872,0.1008,-0.3999,0.448,4.1527,-39.4733,6.2824,38.37,0,,False,False,0.93,0.609,40.185
1759824218.043,2025-10-07 09:03:38.043,0.083,-0.3105,0.8518,6.0611,-0.9084,-3.5115,38.27,0,,False,False,0.94,0.91,7.063
1759824218.231,2025-10-07 09:03:38.231,0.1108,-0.313,0.7922,12.1069,0.6183,-2.3053,38.37,0,,False,False,0.98,0.859,12.34
1759824218.386,2025-10-07 09:03:38.386,0.3337,-0.3784,-0.4502,-22.9466,250.1298,-18.4198,38.18,0,,False,False,0.98,0.676,251.855
1759824218.547,2025-10-07 09:03:38.547,0.0913,-0.3147,0.8706,7.8702,-1.8397,-1.2824,38.51,0,,False,False,0.95,0.93,8.183
1759824218.683,2025-10-07 09:03:38.682,0.093,-0.3145,0.8225,0.3664,-0.1756,-2.313,38.32,0,,False,False,0.95,0.885,2.348
1759824218.884,2025-10-07 09:03:38.884,0.094,-0.3132,0.8401,1.5496,-0.5878,-2.3511,38.32,0,,False,False,1.0,0.901,2.877
1759824219.048,2025-10-07 09:03:39.048,0.0981,-0.3062,0.8315,2.8931,-1.3359,-3.5038,38.37,0,,False,False,1.0,0.892,4.736
1759824219.203,2025-10-07 09:03:39.203,0.1079,-0.3157,0.8118,3.3817,-1.084,-4.1985,38.37,0,,False,False,0.98,0.878,5.499
1759824219.357,2025-10-07 09:03:39.356,0.0928,-0.3074,0.8328,3.5344,-0.8626,-1.8321,37.99,0,,False,False,1.0,0.893,4.073
1759824219.527,2025-10-07 09:03:39.526,0.1008,-0.3042,0.8142,2.2519,-0.6107,-3.6718,38.27,0,,False,False,1.0,0.875,4.35
1759824219.671,2025-10-07 09:03:39.670,0.0991,-0.3049,0.8262,2.771,-0.9084,-3.2595,38.32,0,,False,False,1.0,0.886,4.374
1759824219.833,2025-10-07 09:03:39.833,0.1011,-0.3079,0.8154,2.3893,-2.0458,-3.5038,38.37,0,,False,False,1.0,0.877,4.709
1759824219.989,2025-10-07 09:03:39.989,0.083,-0.3218,0.8218,2.0763,-1.084,-2.9618,38.18,0,,False,False,1.0,0.886,3.776
1759824220.183,2025-10-07 09:03:40.183,0.0964,-0.3062,0.8201,4.771,5.2824,-8.1832,38.18,0,,False,False,0.99,0.881,10.846
1759824220.346,2025-10-07 09:03:40.346,0.0771,-0.283,0.8279,4.1145,3.6641,-2.5802,38.37,0,,False,False,1.0,0.878,6.084
1759824220.482,2025-10-07 09:03:40.481,0.082,-0.3042,0.8357,1.0305,-1.7328,1.7557,38.32,0,,False,False,1.0,0.893,2.673
1759824220.633,2025-10-07 09:03:40.633,0.074,-0.3013,0.8188,2.6031,-0.2137,-1.2214,38.27,0,,False,False,1.0,0.876,2.883
1759824220.786,2025-10-07 09:03:40.786,0.062,-0.303,0.835,3.1756,0.4046,-2.771,38.32,0,,False,False,1.0,0.89,4.234
1759824220.944,2025-10-07 09:03:40.943,0.0957,-0.2847,0.8201,4.8779,-0.7023,-5.7099,38.37,0,,False,False,1.0,0.873,7.543
1759824221.103,2025-10-07 09:03:41.103,0.062,-0.2856,0.8411,1.4275,-0.6031,-1.0229,38.13,0,,False,False,1.0,0.89,1.857
1759824221.303,2025-10-07 09:03:41.302,0.1138,-0.2681,0.8552,0.3435,-0.8473,1.2214,38.27,0,,False,False,1.0,0.903,1.526
1759824221.465,2025-10-07 09:03:41.465,0.0972,-0.2869,0.7996,4.7176,0.855,-4.0763,37.99,0,,False,False,0.99,0.855,6.293
1759824221.722,2025-10-07 09:03:41.721,0.0632,-0.2891,0.833,2.458,1.0305,-0.542,38.46,0,,False,False,0.98,0.884,2.72
1759824221.988,2025-10-07 09:03:41.988,0.1067,-0.304,0.8142,4.229,-0.145,-0.4656,38.18,0,,False,False,1.0,0.876,4.257
1759824222.215,2025-10-07 09:03:42.215,0.0557,-0.3018,0.8127,1.855,-1.5267,-3.1374,37.99,0,,False,False,0.96,0.869,3.952
