timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected
1759741954.76,2025-10-06 10:12:34.760,0.0762,-0.0015,0.8701,2.4656,0.0229,-2.6336,45.05,166.0,,True
1759741954.877,2025-10-06 10:12:34.876,0.0801,0.0017,0.8831,2.3893,-0.0153,-2.6183,45.0,166.0,,True
1759741954.993,2025-10-06 10:12:34.992,0.0754,-0.0015,0.8701,2.2824,0.0305,-2.4733,45.24,166.0,,True
1759741955.109,2025-10-06 10:12:35.108,0.0781,-0.0007,0.8699,2.4504,0.1145,-2.687,45.24,166.0,,True
1759741955.225,2025-10-06 10:12:35.224,0.0762,0.0002,0.8826,2.8244,-0.0534,-2.4656,45.0,166.0,,True
1759741955.341,2025-10-06 10:12:35.340,0.0757,0.0007,0.873,2.3893,-0.0534,-2.4885,45.19,166.0,,True
1759741955.457,2025-10-06 10:12:35.456,0.075,0.0015,0.8882,2.542,-0.1908,-2.5878,45.42,166.0,,True
1759741955.573,2025-10-06 10:12:35.572,0.0796,0.0024,0.8762,2.542,0.145,-2.7939,45.05,166.0,,True
1759741955.689,2025-10-06 10:12:35.688,0.0767,0.0042,0.8708,2.3969,0.0229,-2.6641,45.33,166.0,,True
1759741955.805,2025-10-06 10:12:35.804,0.0718,-0.0002,0.8711,2.3969,0.0382,-2.626,45.09,166.0,,True
1759741955.92,2025-10-06 10:12:35.920,0.0754,0.0002,0.8872,2.3893,-0.0687,-2.5496,45.05,166.0,,True
1759741956.036,2025-10-06 10:12:36.036,0.0742,0.002,0.8716,2.374,-0.0076,-2.771,45.24,166.0,,True
1759741956.152,2025-10-06 10:12:36.152,0.0759,0.0024,0.8779,2.4046,-0.1679,-2.7863,45.09,166.0,,True
1759741956.268,2025-10-06 10:12:36.268,0.0769,-0.002,0.8765,2.4733,0.0916,-2.6489,45.24,166.0,,True
1759741956.384,2025-10-06 10:12:36.384,0.075,0.001,0.8789,2.5878,0.0153,-2.7328,45.09,166.0,,True
1759741956.5,2025-10-06 10:12:36.500,0.0767,-0.0002,0.875,2.2977,-0.3053,-2.7099,45.24,166.0,,True
1759741956.616,2025-10-06 10:12:36.616,0.0742,-0.0066,0.8748,2.4504,-0.0458,-2.5954,45.0,166.0,,True
1759741956.732,2025-10-06 10:12:36.732,0.0742,0.0029,0.8735,2.2901,-0.0611,-2.7328,45.09,166.0,,True
1759741956.848,2025-10-06 10:12:36.848,0.0762,0.0005,0.8745,2.1756,0.0229,-2.855,45.09,166.0,,True
1759741956.964,2025-10-06 10:12:36.964,0.0776,0.0027,0.875,2.3969,-0.0916,-2.9924,45.09,166.0,,True
1759741957.08,2025-10-06 10:12:37.080,0.0757,-0.0012,0.8738,2.3511,-0.1221,-2.7176,45.19,166.0,,True
1759741957.196,2025-10-06 10:12:37.196,0.0732,0.0029,0.8823,2.4046,-0.0534,-2.7786,45.0,166.0,,True
1759741957.312,2025-10-06 10:12:37.312,0.0769,-0.0005,0.8823,2.3282,-0.0458,-2.8473,45.19,166.0,,True
1759741957.428,2025-10-06 10:12:37.428,0.0754,0.001,0.8782,2.5649,0.084,-2.6641,45.24,166.0,,True
1759741957.544,2025-10-06 10:12:37.544,0.0759,-0.0005,0.8845,2.2824,0.0,-2.8473,45.19,166.0,,True
1759741957.66,2025-10-06 10:12:37.660,0.0725,0.002,0.8767,2.374,0.1756,-2.7176,45.24,166.0,,True
1759741957.776,2025-10-06 10:12:37.776,0.0725,0.0002,0.8752,2.542,-0.1145,-2.7786,45.0,166.0,,True
1759741957.892,2025-10-06 10:12:37.892,0.0737,0.0017,0.8706,2.4427,-0.1603,-2.6947,45.19,166.0,,True
1759741958.008,2025-10-06 10:12:38.008,0.0752,-0.0027,0.8816,2.4122,0.0,-2.542,45.0,166.0,,True
1759741958.124,2025-10-06 10:12:38.124,0.0747,-0.0005,0.8772,2.3511,0.0611,-2.7634,45.09,166.0,,True
1759741958.24,2025-10-06 10:12:38.240,0.0713,-0.0012,0.8816,2.2672,-0.0229,-2.5573,45.05,166.0,,True
1759741958.356,2025-10-06 10:12:38.356,0.0774,0.002,0.8738,2.3893,-0.0534,-2.5802,45.24,166.0,,True
1759741958.472,2025-10-06 10:12:38.472,0.074,-0.0037,0.8853,2.4962,-0.145,-2.6031,45.09,166.0,,True
1759741958.588,2025-10-06 10:12:38.588,0.0767,-0.0007,0.8774,2.4275,-0.2443,-2.687,45.05,166.0,,True
1759741958.704,2025-10-06 10:12:38.704,0.0784,0.0,0.8765,2.6031,-0.2214,-2.626,45.05,166.0,,True
1759741958.82,2025-10-06 10:12:38.820,0.0718,0.0022,0.8809,2.3053,-0.145,-2.687,45.24,166.0,,True
1759741958.936,2025-10-06 10:12:38.936,0.0759,0.0012,0.8762,2.4885,-0.0305,-2.5725,45.09,166.0,,True
1759741959.052,2025-10-06 10:12:39.052,0.0752,0.0012,0.8777,2.5038,0.0687,-2.5649,45.05,166.0,,True
1759741959.168,2025-10-06 10:12:39.168,0.0769,-0.0024,0.876,2.5038,0.0992,-2.6336,45.05,166.0,,True
1759741959.285,2025-10-06 10:12:39.284,0.0803,-0.009,0.8643,1.771,-0.855,-2.8244,45.24,166.0,,True
1759741959.401,2025-10-06 10:12:39.400,0.0732,-0.0002,0.8762,2.2443,0.9618,-2.6947,45.09,166.0,,True
1759741959.517,2025-10-06 10:12:39.516,0.074,-0.0015,0.8687,2.2977,0.3511,-2.5191,45.0,166.0,,True
1759741959.633,2025-10-06 10:12:39.632,0.0728,-0.0012,0.8838,2.2061,0.0916,-2.4962,45.33,166.0,,True
1759741959.75,2025-10-06 10:12:39.750,0.0747,-0.0029,0.8774,2.4962,0.0458,-2.6947,45.05,166.0,,True
1759741959.866,2025-10-06 10:12:39.866,0.0735,0.0005,0.8813,3.0076,-2.0305,-2.7634,45.24,166.0,,True
1759741959.983,2025-10-06 10:12:39.982,0.0764,-0.0012,0.8689,2.3588,-0.3435,-2.5878,45.09,166.0,,True
1759741960.099,2025-10-06 10:12:40.098,0.0776,-0.001,0.8674,2.5191,-0.0229,-2.7557,45.24,166.0,,True
1759741960.215,2025-10-06 10:12:40.214,0.0608,0.0063,0.8979,3.1985,-3.4656,-2.5878,45.24,166.0,,True
1759741960.331,2025-10-06 10:12:40.330,0.0723,-0.0007,0.8765,2.3664,-0.2519,-2.5878,45.0,166.0,,True
1759741960.447,2025-10-06 10:12:40.447,0.0752,0.0068,0.895,3.1527,-7.4198,-2.7863,45.09,166.0,,True
1759741960.563,2025-10-06 10:12:40.563,0.0767,-0.0027,0.8748,2.2519,0.0076,-2.5878,45.33,166.0,,True
1759741960.685,2025-10-06 10:12:40.684,0.0437,0.0083,0.9282,2.7939,-0.7939,-2.5725,45.05,166.0,,True
1759741960.801,2025-10-06 10:12:40.800,0.0388,-0.6829,1.5317,21.084,-8.9008,-5.3053,45.0,166.0,,True
1759741960.917,2025-10-06 10:12:40.917,0.0713,-0.0012,0.8899,2.4504,-0.3511,-2.7023,45.05,166.0,,True
1759741961.033,2025-10-06 10:12:41.033,0.0532,0.0049,0.8899,3.6718,-5.7405,-3.0,45.33,166.0,,True
1759741961.15,2025-10-06 10:12:41.149,0.0774,-0.0005,0.877,2.4733,-0.1908,-2.6718,45.0,166.0,,True
1759741961.27,2025-10-06 10:12:41.269,0.0688,0.0056,0.8945,2.3817,-0.8397,-2.7176,45.33,166.0,,True
1759741961.386,2025-10-06 10:12:41.385,0.0742,-0.0015,0.8748,2.5802,0.0076,-2.7099,45.19,166.0,,True
1759741961.502,2025-10-06 10:12:41.502,0.0754,0.0005,0.8757,2.5573,0.0153,-2.6183,45.24,166.0,,True
1759741961.618,2025-10-06 10:12:41.618,0.0718,-0.0002,0.8777,2.313,0.9084,-2.6489,45.09,166.0,,True
1759741961.735,2025-10-06 10:12:41.734,0.0713,-0.0022,0.8804,2.4046,0.2748,-2.4046,45.38,166.0,,True
1759741961.851,2025-10-06 10:12:41.850,0.0667,-0.0017,0.8757,2.5191,-0.5725,-2.6947,45.33,166.0,,True
1759741961.967,2025-10-06 10:12:41.966,0.0723,-0.0005,0.8867,2.0992,-0.0611,-2.8015,45.0,166.0,,True
1759741962.083,2025-10-06 10:12:42.083,0.0698,-0.0017,0.8677,2.1603,-0.2443,-2.6412,45.0,166.0,,True
1759741962.199,2025-10-06 10:12:42.199,0.0742,-0.0042,0.8721,2.3435,0.2901,-2.8244,45.42,166.0,,True
1759741962.316,2025-10-06 10:12:42.315,0.0745,-0.0024,0.8704,2.3893,2.9618,-2.6183,45.24,166.0,,True
1759741962.432,2025-10-06 10:12:42.431,0.0681,-0.0015,0.8745,2.4046,0.7481,-2.5344,45.19,166.0,,True
1759741962.548,2025-10-06 10:12:42.548,0.0684,0.0002,0.876,2.1756,-1.4733,-2.6107,45.09,166.0,,True
1759741962.664,2025-10-06 10:12:42.664,0.0662,-0.0044,0.8762,2.5344,-1.6947,-2.6183,45.19,166.0,,True
1759741962.78,2025-10-06 10:12:42.780,0.0649,-0.0027,0.8794,2.626,-0.5649,-2.7939,45.0,166.0,,True
1759741962.897,2025-10-06 10:12:42.896,0.0662,-0.0007,0.8792,2.5649,-0.8779,-2.7786,45.19,166.0,,True
1759741963.013,2025-10-06 10:12:43.012,0.0664,-0.0042,0.877,2.5878,-3.9237,-2.7405,45.05,166.0,,True
1759741963.129,2025-10-06 10:12:43.129,0.0718,-0.0017,0.8794,2.3511,-0.4198,-2.8931,45.09,166.0,,True
1759741963.245,2025-10-06 10:12:43.245,0.0728,-0.001,0.8813,2.5038,0.1298,-2.458,45.0,166.0,,True
1759741963.362,2025-10-06 10:12:43.361,0.0735,-0.002,0.8755,2.5802,0.084,-2.5115,45.05,166.0,,True
1759741963.478,2025-10-06 10:12:43.477,0.0728,-0.0029,0.8767,2.5344,0.1527,-2.6794,45.24,166.0,,True
1759741963.594,2025-10-06 10:12:43.593,0.0715,-0.0066,0.8794,2.4275,-0.5725,-2.313,45.19,166.0,,True
1759741963.71,2025-10-06 10:12:43.709,0.0725,-0.0032,0.8743,2.5191,0.4885,-2.6947,45.24,166.0,,True
1759741963.826,2025-10-06 10:12:43.825,0.0732,0.0007,0.8713,2.2366,1.0153,-2.5802,45.24,166.0,,True
1759741963.942,2025-10-06 10:12:43.941,0.0708,0.0002,0.8708,2.313,1.0687,-2.7252,45.24,166.0,,True
1759741964.058,2025-10-06 10:12:44.057,0.064,-0.0017,0.874,2.3435,1.1832,-2.5038,45.24,166.0,,True
1759741964.174,2025-10-06 10:12:44.173,0.0681,-0.0049,0.8735,2.5802,0.2137,-2.7099,45.05,166.0,,True
1759741964.293,2025-10-06 10:12:44.292,0.0618,-0.0015,0.8787,2.2366,0.2519,-2.6031,45.0,166.0,,True
1759741964.409,2025-10-06 10:12:44.408,0.0696,-0.0005,0.875,2.2672,-0.3511,-2.5954,45.38,166.0,,True
1759741964.525,2025-10-06 10:12:44.524,0.0688,-0.0024,0.8672,2.1908,0.9313,-2.6641,45.0,166.0,,True
1759741964.641,2025-10-06 10:12:44.640,0.0615,0.0007,0.8782,4.1985,-12.8779,-3.1679,45.19,166.0,,True
1759741964.757,2025-10-06 10:12:44.757,0.0806,-0.0039,0.8679,2.0611,-1.2977,-2.8397,45.33,166.0,,True
1759741964.873,2025-10-06 10:12:44.873,0.0771,-0.002,0.875,2.4427,0.0687,-2.7252,45.24,166.0,,True
1759741964.989,2025-10-06 10:12:44.989,0.0737,-0.0024,0.8772,2.3588,-0.1832,-2.7786,45.38,166.0,,True
1759741965.105,2025-10-06 10:12:45.105,0.073,-0.0007,0.8835,2.1832,0.1069,-2.5954,45.24,166.0,,True
1759741965.221,2025-10-06 10:12:45.221,0.0771,0.0,0.875,2.3969,-0.0458,-2.5496,45.05,166.0,,True
1759741965.338,2025-10-06 10:12:45.338,0.071,0.0022,0.8696,2.5649,0.0076,-2.4656,45.05,166.0,,True
1759741965.455,2025-10-06 10:12:45.454,0.0737,-0.001,0.8723,2.4809,0.0534,-2.5725,45.09,166.0,,True
1759741965.571,2025-10-06 10:12:45.570,0.0737,0.0024,0.8811,2.1298,-0.1374,-2.542,45.09,166.0,,True
1759741965.687,2025-10-06 10:12:45.687,0.0764,0.002,0.8792,2.4885,-0.0611,-2.6794,45.09,166.0,,True
1759741965.803,2025-10-06 10:12:45.803,0.0742,0.0027,0.8762,2.3206,-0.0916,-2.5878,45.24,166.0,,True
1759741965.919,2025-10-06 10:12:45.919,0.0737,0.0027,0.8787,2.5267,0.0305,-2.6794,45.09,166.0,,True
1759741966.036,2025-10-06 10:12:46.035,0.0757,0.0007,0.8787,2.3817,-0.1679,-2.542,45.19,166.0,,True
1759741966.152,2025-10-06 10:12:46.151,0.0762,-0.0044,0.8669,2.3664,-0.1679,-2.7786,45.09,166.0,,True
1759741966.268,2025-10-06 10:12:46.267,0.0725,0.0005,0.877,2.374,-0.0153,-2.6565,45.09,166.0,,True
1759741966.384,2025-10-06 10:12:46.383,0.0723,-0.0012,0.8784,2.4351,0.0229,-2.7634,45.0,166.0,,True
